Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
LOC105325003,LOC105325003,0.025131829001297488,-0.5206817319877066,0.17774021193991643,0.03598428229388017,0.5206817319877066,0.17774021193993395
LOC105324994,LOC105324994,0.011032279266317597,-0.8533711807158859,0.020853658724377683,0.019878414009119286,0.8533711807158859,0.020853658724377683
LOC109618332,LOC109618332,0.00014841631299978832,-0.5522016459953196,1.0,0.00014509791247532326,0.5522016459953196,1.0
LOC105329775,LOC105329775,0.10770077113351305,0.04473349639191149,1.0,0.10432539906975742,-0.04473349639191149,1.0
LOC105340406,LOC105340406,0.00014841631299978832,-1.1371641467164757,0.9061854699016367,0.0002901958249506465,1.1371641467164757,0.9061854699016363
LOC105343285,LOC105343285,0.0004452489389993649,0.18476394817088604,1.0,0.0002901958249506465,-0.18476394817088604,1.0
LOC105343290,LOC105343290,0.0005936652519991533,2.1482380721457712,0.19896747120104266,0.0,-2.1482380721457712,0.19896747120104266
LOC105343289,LOC105343289,0.03304736569461953,2.4761087500280556,4.866565614477001e-10,0.005803916499012931,-2.4761087500280556,4.866565614477001e-10
LOC105343286,LOC105343286,0.23993970601632442,0.6110472905911699,0.10166972807671401,0.15699594129829977,-0.6110472905911699,0.10166972807670101
LOC105343291,LOC105343291,0.03369050305095195,-0.7008161411922202,0.03580360494608045,0.05470191300319687,0.7008161411922202,0.03580360494608045
LOC105343292,LOC105343292,0.003908296242327759,-0.1844698614948337,0.9542931014249465,0.004352937374259698,0.1844698614948337,0.9542931014249465
LOC105343293,LOC105343293,0.10814602007251241,0.7644587295174143,0.03852676560175264,0.0635528856641916,-0.7644587295174143,0.03852676560175264
LOC105343296,LOC105343296,0.0005441931476658905,-0.9672391452741635,0.5023615270235154,0.0010156853873272628,0.9672391452741635,0.5023615270235154
LOC105343295,LOC105343295,0.0008904978779987298,-0.7637057511890326,0.5418761553879831,0.0014509791247532327,0.7637057511890326,0.5418761553879831
LOC105343297,LOC105343297,0.0009399699823319926,0.18476394817088604,1.0,0.0007254895623766164,-0.18476394817088604,1.0
LOC105343300,LOC105343300,0.019887785941971634,-0.6254860720305526,0.09429952620956149,0.03061565953229321,0.6254860720305526,0.0942995262095491
LOC105343299,LOC105343299,0.0,-2.5522016459953196,0.5418761553879831,0.00014509791247532326,2.5522016459953196,0.5418761553879831
LOC117680708,LOC117680708,0.5592821394875356,0.35609328098816817,0.44747884615137995,0.43688981446319836,-0.35609328098816817,0.44747884615137995
LOC105323463,LOC105323463,7.338889845213532,0.9198991116725717,0.0057514765084511026,3.8791926900277676,-0.9198991116725717,0.005751476508451766
LOC105329444,LOC105329444,0.033146309903286056,-0.7318882981260852,0.025893208440908436,0.05499210882814752,0.7318882981260852,0.025893208440908456
LOC105341051,LOC105341051,0.018848871750973113,-0.7026932725227715,0.05101926448101941,0.03061565953229321,0.7026932725227715,0.05101926448101941
LOC105341052,LOC105341052,0.04309020287427187,-0.6758010244367045,0.04054624962784027,0.06877641051330323,0.6758010244367045,0.04054624962784027
LOC105341057,LOC105341057,4.947210433326277e-05,-2.1371641467164757,0.43353475162869476,0.0002901958249506465,2.1371641467164757,0.43353475162869476
LOC105348754,LOC105348754,0.05946546940858185,0.6195233494932015,0.12990819176422716,0.03859604471843599,-0.6195233494932015,0.12990819176422716
LOC105348755,LOC105348755,0.4114100196354132,-0.17330835279504675,0.780270422290954,0.46387802618360846,0.17330835279504675,0.780270422290954
LOC105335732,LOC105335732,0.03289894938161974,-0.7540238608490162,0.020663099980414212,0.055427402565573484,0.7540238608490162,0.020663099980414212
LOC105335734,LOC105335734,0.03502624986795004,-0.6972696728710135,0.03689689641228613,0.0567332837778514,0.6972696728710135,0.03689689641228613
LOC117680710,LOC117680710,0.0009399699823319926,-0.23027355110795789,1.0,0.0010156853873272628,0.23027355110795789,1.0
LOC105335737,LOC105335737,0.0006926094606656787,0.032760854725834676,1.0,0.000580391649901293,-0.032760854725834676,1.0
LOC105335736,LOC105335736,0.00039577683466610216,0.03276085472583645,1.0,0.0002901958249506465,-0.03276085472583645,1.0
LOC109619698,LOC109619698,0.00014841631299978832,0.4477983540046804,1.0,0.0,-0.4477983540046804,1.0
LOC105335739,LOC105335739,0.01751312493397502,1.0368305190348819,0.016207061446153116,0.008415678923568749,-1.0368305190348819,0.016207061446153116
LOC105342208,LOC105342208,0.0019788841733305107,0.6354253571804502,0.6009041512389318,0.001160783299802586,-0.6354253571804502,0.6009041512389318
LOC117680712,LOC117680712,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC109617541,LOC109617541,0.0004947210433326277,0.3222674719208207,1.0,0.0002901958249506465,-0.3222674719208207,1.0
LOC105319556,LOC105319556,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105319560,LOC105319560,0.013159579752647897,-0.7769079331700146,0.03325486311304421,0.022490176433675107,0.7769079331700146,0.03325486311304421
LOC117680714,LOC117680714,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC109620531,LOC109620531,0.00019788841733305108,-0.815236051829114,0.9431999976513519,0.0002901958249506465,0.815236051829114,0.9431999976513519
LOC105327855,LOC105327855,0.02755596211362736,-0.7679303370507577,0.021089154995298138,0.04686662572952941,0.7679303370507577,0.021089154995298124
LOC105327854,LOC105327854,0.014000605526313364,-0.6503820399342244,0.09349219404625117,0.02190978478377381,0.6503820399342244,0.09349219404625117
LOC105327853,LOC105327853,0.021124588550303202,-0.5920943731188331,0.11775539705152722,0.0317764428320958,0.5920943731188331,0.11775539705152734
LOC105327861,LOC105327861,0.0896929251562054,-0.4737572266052621,0.18575413815724723,0.12449400890382736,0.4737572266052621,0.1857541381572469
LOC105327852,LOC105327852,0.030276927851956813,-0.9859453398038642,0.001439074939481298,0.05992543785230851,0.9859453398038642,0.001439074939481298
LOC105327851,LOC105327851,2.213085115244177,0.040100197432236584,1.0,2.1525275315714207,-0.040100197432236584,1.0
LOC105327850,LOC105327850,0.00014841631299978832,0.4477983540046804,0.8884885522752636,0.0,-0.4477983540046804,0.8884885522752636
LOC105327849,LOC105327849,0.00039577683466610216,-0.9672391452741635,0.6750247150676267,0.0007254895623766164,0.9672391452741635,0.6750247150676272
LOC105327860,LOC105327860,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105327846,LOC105327846,0.00019788841733305108,0.7697264488920421,0.8921610887618675,0.0,-0.7697264488920421,0.8921610887618675
LOC117680716,LOC117680716,9.894420866652554e-05,-0.9672391452741635,1.0,0.00014509791247532326,0.9672391452741635,1.0
LOC105327858,LOC105327858,0.002176772590663562,0.13229652827674876,1.0,0.0018862728621792024,-0.13229652827674876,1.0
LOC105327845,LOC105327845,0.11433003311417025,-0.7414106185026936,0.018703583644596903,0.19109395073000074,0.7414106185026936,0.018703583644596164
LOC105327844,LOC105327844,0.011279639787983912,-0.5709788530259488,0.18740411687779493,0.016686259934662176,0.5709788530259488,0.18740411687779493
LOC117680718,LOC117680718,0.0014346910256646203,-1.9307132692490505,0.0001556130790132808,0.005513720674062284,1.9307132692490505,0.0001556130790132808
LOC117680719,LOC117680719,0.0013852189213313575,-2.4221411054309483,1.4174765627704328e-07,0.00754509144871681,2.4221411054309483,1.4174765627704328e-07
LOC117680720,LOC117680720,0.009894420866652555,-0.6015896729574841,0.16019587705040345,0.014945084984958296,0.6015896729574841,0.16019587705040328
LOC109618904,LOC109618904,0.0004947210433326277,0.3222674719208207,1.0,0.0002901958249506465,-0.3222674719208207,1.0
LOC105327857,LOC105327857,9.894420866652554e-05,-2.9672391452741635,0.0164453324428728,0.0010156853873272628,2.9672391452741635,0.0164453324428728
LOC105327843,LOC105327843,0.0016325794429976714,-1.8222908093630652,0.00027887046978633274,0.005803916499012931,1.8222908093630652,0.00027887046978633274
LOC105327842,LOC105327842,0.026764408444295156,-0.809902607526074,0.013094339778472531,0.04686662572952941,0.809902607526074,0.013094339778472531
LOC117680721,LOC117680721,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC117680724,LOC117680724,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105337592,LOC105337592,0.2024893230360445,-0.1985646913806205,0.7439713269345366,0.23230175787299254,0.1985646913806205,0.7439713269346538
LOC105317664,LOC105317664,0.00024736052166631384,-1.5522016459953196,0.4096863745667394,0.0007254895623766164,1.5522016459953196,0.4096863745667394
LOC117680727,LOC117680727,0.00014841631299978832,-1.1371641467164757,0.908808021424139,0.0002901958249506465,1.1371641467164757,0.908808021424139
LOC117692440,LOC117692440,4.947210433326277e-05,-1.5522016459953196,0.7500551115471101,0.00014509791247532326,1.5522016459953196,0.7500551115471101
LOC117680729,LOC117680729,0.00019788841733305108,0.7697264488920421,1.0,0.0,-0.7697264488920421,1.0
LOC105328156,LOC105328156,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105328127,LOC105328127,0.04917527170726319,-0.8859705633663486,0.0036113082884668057,0.09083129320955237,0.8859705633663486,0.0036113082884668057
LOC105328117,LOC105328117,0.14752581512178958,-0.42539515195019906,0.26646604654138406,0.19805865052881624,0.42539515195019906,0.26646604654138406
LOC117680731,LOC117680731,0.001731523651664197,0.15829173680969433,1.0,0.0014509791247532327,-0.15829173680969433,1.0
LOC105326009,LOC105326009,0.0019788841733305107,2.805350358622764,0.014020172451182892,0.00014509791247532326,-2.805350358622764,0.014020172451182892
LOC109618048,LOC109618048,0.00024736052166631384,-0.5522016459953196,1.0,0.0002901958249506465,0.5522016459953196,1.0
LOC109618462,LOC109618462,0.00019788841733305108,0.7697264488920421,0.8946947098940835,0.0,-0.7697264488920421,0.8946947098940835
LOC105325975,LOC105325975,0.08726879204387553,-0.300078910142612,0.5072674765981713,0.10737245523173922,0.300078910142612,0.5072674765981663
LOC105325976,LOC105325976,0.05491403580992167,-0.4485790149211639,0.23187101020051906,0.0748705228372668,0.4485790149211639,0.23187101020051887
LOC105325974,LOC105325974,0.02147089328063604,-0.9771546141392466,0.002269803612218546,0.04222349253031907,0.9771546141392466,0.002269803612218546
LOC109618461,LOC109618461,0.00019788841733305108,-2.0376284731655634,0.11427947725952427,0.0008705874748519396,2.0376284731655634,0.11427947725952427
LOC105325973,LOC105325973,0.020283562776637735,-0.34494049328003573,0.48070705936556596,0.025682330508132217,0.34494049328003573,0.48070705936556596
LOC105325972,LOC105325972,0.4321388313510503,1.4557471071201702,7.368823167570856e-06,0.15743123503572573,-1.4557471071201702,7.368823167570856e-06
LOC105325971,LOC105325971,0.033146309903286056,-0.13931261329505418,0.8856590179548646,0.03641957603130614,0.13931261329505418,0.8856590179548646
LOC105326007,LOC105326007,0.00029683262599957663,0.2551532760622841,0.9813331742521096,0.00014509791247532326,-0.2551532760622841,0.9813331742521096
LOC105340670,LOC105340670,0.005936652519991532,-0.30576375069222195,0.708153425269799,0.007254895623766164,0.30576375069222195,0.708153425269799
LOC105325714,LOC105325714,4.947210433326277e-05,-1.5522016459953196,0.7500551115471101,0.00014509791247532326,1.5522016459953196,0.7500551115471101
LOC105325710,LOC105325710,0.05649714314858608,-0.3992165069747209,0.31254209534704036,0.07443522909984084,0.3992165069747209,0.31254209534704036
LOC105324179,LOC105324179,0.003413575198995131,-1.0953439710218502,0.018050182346033346,0.007254895623766164,1.0953439710218502,0.018050182346033346
LOC105317035,LOC105317035,0.0005441931476658905,2.0327608547258365,0.3074488307103512,0.0,-2.0327608547258365,0.3074488307103512
LOC105349231,LOC105349231,0.00034630473033283937,1.4477983540046804,0.5418761553879831,0.0,-1.4477983540046804,0.5418761553879831
LOC105349230,LOC105349230,0.04195234447460683,-0.5973679620434553,0.08253237418867074,0.06340778775171627,0.5973679620434553,0.08253237418867074
LOC105349229,LOC105349229,0.13599881481213935,-0.7932097454991158,0.01004706043678933,0.23563900985992497,0.7932097454991158,0.01004706043678933
LOC105349227,LOC105349227,0.30182930853723616,0.14711546716327972,0.8884885522752636,0.27249387962865707,-0.14711546716327972,0.8884885522752636
LOC105349226,LOC105349226,2.279278790842082,-0.03659476590630151,1.0,2.3379626637148836,0.03659476590630151,1.0
LOC105349224,LOC105349224,0.10685974535984757,-0.23460647235764842,0.619081943589008,0.12565479220362993,0.23460647235764842,0.619081943589008
LOC105349223,LOC105349223,0.0004947210433326277,-0.9001249494156287,0.5652257999444015,0.0008705874748519396,0.9001249494156287,0.5652257999444017
LOC105317040,LOC105317040,0.00024736052166631384,-0.5522016459953196,0.9831459221526185,0.0002901958249506465,0.5522016459953196,0.9831459221526181
LOC105332077,LOC105332077,0.12165190455549314,-0.7035008140588093,0.02717727867487843,0.19805865052881624,0.7035008140588093,0.02717727867487752
LOC105332078,LOC105332078,0.03171161887762144,0.2585280028429402,0.7236056352126584,0.026407820070508833,-0.2585280028429402,0.7236056352126584
LOC105341618,LOC105341618,0.03195897939928775,-0.39945508691109755,0.34525032240643644,0.042078394617843747,0.39945508691109755,0.34525032240643644
LOC105341619,LOC105341619,0.025280245314297276,0.3817091635469074,0.5270205756206515,0.019298022359217994,-0.3817091635469074,0.5270205756206521
LOC105341638,LOC105341638,0.06278010039891045,-0.8265513650569489,0.006839466729142673,0.11129009886857294,0.8265513650569489,0.006839466729142673
LOC117680740,LOC117680740,0.00039577683466610216,-1.9672391452741635,0.029753798007613127,0.001596077037228556,1.9672391452741635,0.029753798007613127
LOC105341620,LOC105341620,0.031365314147288596,0.030490681101008832,1.0,0.03061565953229321,-0.030490681101008832,1.0
LOC105341623,LOC105341623,0.00029683262599957663,0.2551532760622841,1.0,0.00014509791247532326,-0.2551532760622841,1.0
LOC105341621,LOC105341621,0.0020778283819970363,-1.6494988473502348,0.0005688639853136169,0.006529406061389547,1.6494988473502348,0.0005688639853136169
LOC105341624,LOC105341624,0.126895947614819,-0.08020574630931288,1.0,0.1340704711271987,0.08020574630931288,1.0
LOC105341625,LOC105341625,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105341626,LOC105341626,0.0020778283819970363,-0.29586189273553565,0.9067147288621846,0.0024666645120804956,0.29586189273553565,0.9067147288621846
LOC105341628,LOC105341628,0.01949200910730553,-0.34434531781675304,0.5023615270235154,0.024666645120804954,0.34434531781675304,0.5023615270235154
LOC105341629,LOC105341629,0.0020283562776637733,0.2551532760622841,0.962201403290733,0.001596077037228556,-0.2551532760622841,0.9622014032907326
LOC105341631,LOC105341631,0.00029683262599957663,-0.7448467239377159,0.9949928508507007,0.0004352937374259698,0.7448467239377159,0.9949928508507011
LOC105341632,LOC105341632,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105341634,LOC105341634,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105341635,LOC105341635,0.0748018217518933,-0.31992225189320056,0.46046210156508827,0.09329795772163287,0.31992225189320056,0.46046210156508827
LOC117680741,LOC117680741,0.0026714936339961894,-0.9001249494156269,0.1182402317739042,0.004933329024160991,0.9001249494156269,0.1182402317739042
LOC105317639,LOC105317639,0.2310841993406704,0.8995306532642058,0.010157897213565218,0.12376851934145075,-0.8995306532642058,0.010157897213565218
LOC105317636,LOC105317636,0.004007240450994284,0.28178840256574933,0.8509185814410976,0.003192154074457112,-0.28178840256574933,0.8509185814410976
LOC105317637,LOC105317637,0.002523077320996401,-0.495618117628954,0.5647010376127626,0.0034823498994077584,0.495618117628954,0.564701037612754
LOC105317638,LOC105317638,0.04378281233493755,-0.6159071407005388,0.07054055957635781,0.06703523556359935,0.6159071407005388,0.07054055957635781
LOC105346025,LOC105346025,0.013703772900313787,-1.0914720560236084,0.0008936213621017956,0.029164680407539976,1.0914720560236084,0.0008936213621017956
LOC105346022,LOC105346022,0.0016820515473309342,-0.42291862905035416,0.7791213855803616,0.002176468687129849,0.42291862905035416,0.7791213855803616
LOC105346023,LOC105346023,0.0007915536693322043,-0.9241704233822787,0.5023615270235154,0.0014509791247532327,0.9241704233822787,0.5023615270235154
LOC105346024,LOC105346024,0.0022757167993300875,-1.167537795759995,0.02715885893327028,0.005078426936636314,1.167537795759995,0.02715885893327028
LOC105334517,LOC105334517,4.947210433326277e-05,-1.5522016459953196,0.7500551115471101,0.00014509791247532326,1.5522016459953196,0.7500551115471101
LOC105334519,LOC105334519,4.947210433326277e-05,-2.5522016459953196,0.205732645472804,0.0004352937374259698,2.5522016459953196,0.205732645472804
LOC105341736,LOC105341736,0.008855506675654035,-0.12643774012341868,0.9552928631274401,0.009576462223371336,0.12643774012341868,0.9552928631274409
LOC105334520,LOC105334520,0.0004947210433326277,-0.4146981222453867,1.0,0.000580391649901293,0.4146981222453867,1.0
LOC105341735,LOC105341735,0.0232518890366335,0.19809858667249536,0.853460885424391,0.020168609834069935,-0.19809858667249536,0.853460885424391
LOC105341734,LOC105341734,0.005936652519991532,-0.6994275991784988,0.1446668678913272,0.009576462223371336,0.6994275991784988,0.14466686789132727
LOC105341733,LOC105341733,0.0051450988506593276,-0.5383958464702898,0.3595713097194459,0.007399993536241487,0.5383958464702898,0.3595713097194459
LOC105341731,LOC105341731,0.0012862747126648319,0.2026858561681486,0.9955604642309304,0.0010156853873272628,-0.2026858561681486,0.9955604642309309
LOC105341730,LOC105341730,0.00019788841733305108,0.7697264488920421,0.8946947098940835,0.0,-0.7697264488920421,0.8946947098940835
LOC105341729,LOC105341729,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105341728,LOC105341728,0.02681388054862842,-1.415760489775637,8.866450509454734e-07,0.07153327085033437,1.415760489775637,8.866450509454734e-07
LOC105341727,LOC105341727,0.00014841631299978832,0.4477983540046804,0.8884885522752636,0.0,-0.4477983540046804,0.8884885522752636
LOC105341726,LOC105341726,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC117680304,LOC117680304,0.0005936652519991533,-0.6591168499118343,0.7500551115471101,0.0008705874748519396,0.6591168499118343,0.7500551115471101
LOC105341725,LOC105341725,0.0005441931476658905,-1.4266707639114617,0.19868013317130614,0.0014509791247532327,1.4266707639114617,0.19868013317130614
LOC105341721,LOC105341721,0.0008904978779987298,0.6957258674482656,0.6852702658807779,0.0004352937374259698,-0.6957258674482656,0.6852702658807779
LOC105341722,LOC105341722,0.004155656763994073,0.10230178797891298,1.0,0.003772545724358405,-0.10230178797891298,1.0
LOC105341720,LOC105341720,0.17310289306208643,0.6099127634170181,0.11816297815943719,0.11332146964322747,-0.6099127634170181,0.11816297815943719
LOC105341719,LOC105341719,0.7847759910385473,1.3271258534810217,4.183760122856998e-05,0.3126860013843216,-1.3271258534810217,4.183760122856998e-05
LOC105338736,LOC105338736,0.00029683262599957663,0.2551532760622841,0.9821568012384994,0.00014509791247532326,-0.2551532760622841,0.9821568012384994
LOC105338735,LOC105338735,0.00029683262599957663,-1.5522016459953214,0.31533891036985223,0.0008705874748519396,1.5522016459953214,0.3153389103698524
LOC105338734,LOC105338734,0.3195403218885442,-0.7106667405422185,0.02250898172858483,0.522932876561065,0.7106667405422185,0.02250898172858483
LOC105338733,LOC105338733,0.00019788841733305108,-0.23027355110795789,1.0,0.00014509791247532326,0.23027355110795789,1.0
LOC105338732,LOC105338732,0.007717648275988992,-0.44740545598371106,0.4314726282392436,0.010447049698223274,0.44740545598371106,0.4314726282392436
LOC105338731,LOC105338731,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC117680744,LOC117680744,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105338729,LOC105338729,0.00029683262599957663,-2.204278342575014,0.022311397667477435,0.0014509791247532327,2.204278342575014,0.022311397667477435
LOC105338846,LOC105338846,0.0019788841733305107,-1.0020045634348405,0.10361892270974689,0.003917643636833728,1.0020045634348405,0.10361892270974683
LOC117680310,LOC117680310,0.010784918744651284,-0.6477793059775516,0.11435707487798072,0.016831357847137497,0.6477793059775516,0.11435707487798072
LOC117680746,LOC117680746,0.03913243452761085,-0.0927700273580232,0.9704411092052618,0.041643100880417776,0.0927700273580232,0.9704411092052618
LOC105338837,LOC105338837,0.015781601282310823,-0.3387980078861279,0.5281841752947012,0.019878414009119286,0.3387980078861279,0.5281841752947007
LOC105338836,LOC105338836,0.012565914500648744,1.4879554804766624,0.0011774527459994155,0.004352937374259698,-1.4879554804766624,0.0011774527459994155
LOC105330110,LOC105330110,0.0009894420866652554,0.032760854725834676,1.0,0.0008705874748519396,-0.032760854725834676,1.0
LOC105330109,LOC105330109,0.007025038815323313,-0.5008547659951006,0.351982711992231,0.009866658048321982,0.5008547659951006,0.3519827119922307
LOC117680748,LOC117680748,0.0,-3.1371641467164757,0.2278860877345881,0.0002901958249506465,3.1371641467164757,0.2278860877345881
LOC105322873,LOC105322873,0.04922474381159645,-0.5522016459953205,0.11497424437750597,0.07211366250023567,0.5522016459953205,0.11497424437750597
LOC117680752,LOC117680752,0.0,-2.5522016459953196,0.5418761553879831,0.00014509791247532326,2.5522016459953196,0.5418761553879831
LOC105333182,LOC105333182,0.006184013041657846,-0.2473470644668998,0.7688016859341757,0.007254895623766164,0.2473470644668998,0.7688016859341757
LOC117680750,LOC117680750,0.00034630473033283937,-0.5522016459953196,1.0,0.0004352937374259698,0.5522016459953196,1.0
LOC117680747,LOC117680747,0.003561991511994919,-0.6843051820026673,0.23937526659069844,0.005658818586537607,0.6843051820026673,0.23937526659069844
LOC117680751,LOC117680751,0.0,-2.5522016459953196,0.5418761553879831,0.00014509791247532326,2.5522016459953196,0.5418761553879831
LOC105321429,LOC105321429,0.0008410257736654671,-1.0827163626941,0.249030904345104,0.0017411749497038792,1.0827163626941,0.249030904345104
LOC105345319,LOC105345319,0.00024736052166631384,-0.5522016459953196,0.9821568012384994,0.0002901958249506465,0.5522016459953196,0.9821568012384994
LOC117680753,LOC117680753,9.894420866652554e-05,-0.9672391452741635,1.0,0.00014509791247532326,0.9672391452741635,1.0
LOC117680755,LOC117680755,0.00019788841733305108,-0.23027355110795789,1.0,0.00014509791247532326,0.23027355110795789,1.0
LOC117692656,LOC117692656,9.894420866652554e-05,-2.289167240161527,0.1707989901979328,0.000580391649901293,2.289167240161527,0.1707989901979717
LOC105325039,LOC105325039,0.02265822378463435,-0.8391343195264795,0.011140074646791207,0.04048231758061519,0.8391343195264795,0.011140074646791207
LOC117680368,LOC117680368,0.00019788841733305108,-0.815236051829114,0.9813331742521096,0.0002901958249506465,0.815236051829114,0.9813331742521096
LOC109618342,LOC109618342,0.0005936652519991533,-0.1736900227415923,1.0,0.000580391649901293,0.1736900227415923,1.0
LOC109618346,LOC109618346,4.947210433326277e-05,-1.5522016459953196,0.7500551115471101,0.00014509791247532326,1.5522016459953196,0.7500551115471101
LOC105325043,LOC105325043,0.00019788841733305108,-0.23027355110795789,1.0,0.00014509791247532326,0.23027355110795789,1.0
LOC105325044,LOC105325044,0.0007915536693322043,0.5352611952550195,0.9366268259086356,0.0004352937374259698,-0.5352611952550195,0.9366268259086356
LOC105325047,LOC105325047,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105342084,LOC105342084,0.0007420815649989415,-1.5522016459953196,0.054493114870309216,0.002176468687129849,1.5522016459953196,0.054493114870309216
LOC105331203,LOC105331203,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105332022,LOC105332022,0.00029683262599957663,1.255153276062284,0.6967526362370625,0.0,-1.255153276062284,0.6967526362370626
LOC105332028,LOC105332028,0.012071193457316115,-0.937491801880113,0.0075232473931329145,0.0230705680835764,0.937491801880113,0.0075232473931329145
LOC105332048,LOC105332048,0.04195234447460683,-0.5368264201084045,0.13545558899255672,0.06079602532716045,0.5368264201084045,0.13545558899255672
LOC105332221,LOC105332221,0.00588718041565827,-1.1371641467164775,0.0033984770418253136,0.01291371421030377,1.1371641467164775,0.0033984770418253136
LOC105332072,LOC105332072,0.07331765862189542,-0.12380727211184794,0.8884885522752636,0.0798038518614278,0.12380727211184794,0.8884885522752636
LOC105332083,LOC105332083,0.1419354673321309,-0.7727257565131533,0.012650357800149082,0.24245861174626518,0.7727257565131533,0.012650357800149172
LOC105332100,LOC105332100,0.1848277817890697,0.03585262133293865,1.0,0.18021160729435148,-0.03585262133293865,1.0
LOC117693050,LOC117693050,0.004254600972660598,1.5688137549660448,0.017657986064610484,0.0013058812122779093,-1.5688137549660448,0.017657986064610484
LOC105332109,LOC105332109,0.0867740710005429,-0.16726375358215773,0.7757948423344563,0.09736069927094192,0.16726375358215773,0.7757948423344563
LOC105332118,LOC105332118,0.00029683262599957663,-0.7448467239377159,0.9876257058311328,0.0004352937374259698,0.7448467239377159,0.9876257058311328
LOC105332137,LOC105332137,4.947210433326277e-05,-1.5522016459953196,0.7500551115471101,0.00014509791247532326,1.5522016459953196,0.7500551115471101
LOC105345673,LOC105345673,4.947210433326277e-05,-1.5522016459953196,0.7500551115471101,0.00014509791247532326,1.5522016459953196,0.7500551115471101
LOC105332261,LOC105332261,0.07544495910822573,-0.753095431605523,0.015262931523002591,0.1271057713283832,0.753095431605523,0.015262931522999186
LOC105332271,LOC105332271,0.03863771348427822,-0.8778147876905384,0.004859800645218488,0.07095287920043308,0.8778147876905384,0.004859800645218488
LOC105332301,LOC105332301,0.15237408134644934,0.5857702092117019,0.14129486778874553,0.10142344082025097,-0.5857702092117019,0.14129486778874567
LOC105332293,LOC105332293,0.008311313527988145,-0.08205954727602283,1.0,0.008705874748519396,0.08205954727602283,1.0
LOC105332310,LOC105332310,0.03824193664961212,-0.5998680796256348,0.08450874131243272,0.05789406707765398,0.5998680796256348,0.08450874131243272
LOC105327828,LOC105327828,0.0009399699823319926,-1.1371641467164775,0.4563249606367403,0.0020313707746545256,1.1371641467164775,0.4563249606367403
LOC105327826,LOC105327826,0.03735143877161339,-0.978643908546414,0.0012493162782763335,0.0735646416249889,0.978643908546414,0.0012493162782763313
LOC105348155,LOC105348155,0.007173455128323102,-0.3165733975021787,0.6418405751658306,0.00885097266099472,0.3165733975021787,0.6418405751658306
LOC105327824,LOC105327824,0.0019788841733305107,-0.19464964137723584,1.0,0.002176468687129849,0.19464964137723584,1.0
LOC105330821,LOC105330821,0.00014841631299978832,-0.5522016459953196,1.0,0.00014509791247532326,0.5522016459953196,1.0
LOC105329392,LOC105329392,0.00321568678166208,1.0327608547258347,0.198573018407762,0.0014509791247532327,-1.0327608547258347,0.198573018407762
LOC105329395,LOC105329395,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105329412,LOC105329412,0.0015336352343311458,0.6404434319470749,0.6041780333525837,0.0008705874748519396,-0.6404434319470749,0.6041780333525837
LOC105329397,LOC105329397,0.014792159195645568,-1.0376284731655625,0.0016686509794466933,0.030325463707342563,1.0376284731655625,0.0016686509794466933
LOC105329398,LOC105329398,0.17913848979074448,-0.5142656606026736,0.14403162934088218,0.2558076196939949,0.5142656606026736,0.14403162934085004
LOC105329400,LOC105329400,0.004304073076993861,-0.5190347820601211,0.4382764899496071,0.006094112323963577,0.5190347820601211,0.4382764899496071
LOC105329401,LOC105329401,0.00643137356332416,-0.3261335665154741,0.6677437101166993,0.00798038518614278,0.3261335665154741,0.6677437101166999
LOC105343500,LOC105343500,0.09652007555419566,-0.4272081805840533,0.24838964237893998,0.12971753375293898,0.4272081805840533,0.24838964237893998
LOC105343414,LOC105343414,0.00554087568532543,-0.2555846396371457,0.7894533206204828,0.006529406061389547,0.2555846396371457,0.7894533206204831
