Feature
18122,LOC105318216
18123,LOC105322566
18124,LOC105342741
18125,LOC105333761
18126,LOC117681574
18127,LOC105336412
18128,LOC105342203
18129,LOC105345105
18130,LOC117691254
18131,LOC105329617
18132,LOC105318915
18133,LOC117684462
18134,LOC105347332
18135,LOC109619492
18136,LOC105349020
18137,LOC105329342
18138,LOC109621220
18139,LOC105343283
18140,LOC105324239
18141,LOC117689274
18142,LOC105327547
18143,LOC105321687
18144,LOC105334775
18145,LOC105340049
18146,LOC105339685
18147,LOC105335086
18148,LOC105325111
18149,LOC105318299
18150,LOC105347107
18151,LOC105349051
18152,LOC105347157
18153,LOC105335952
18154,LOC105335758
18155,LOC105332245
18156,LOC105325895
18157,LOC105347698
18158,LOC117688367
18159,LOC105326869
18160,LOC105318801
18161,LOC105344219
18162,LOC117691376
18163,LOC105336031
18164,LOC105337403
18165,LOC105344744
18166,LOC105326651
18167,LOC105337334
18168,LOC117682972
18169,LOC109620821
18170,LOC105348911
18171,LOC105326675
18172,LOC105332602
18173,LOC117681106
18174,LOC105349215
18175,LOC109620450
18176,LOC117688297
18177,LOC105340540
18178,LOC105334558
18179,LOC105321031
18180,LOC105345733
18181,LOC105324522
18182,LOC105317290
18183,LOC105344410
18184,LOC105326465
18185,LOC105335840
18186,LOC117690418
18187,LOC105339372
18188,LOC117693131
18189,LOC105319099
18190,LOC105345188
18191,LOC105334906
18192,LOC105328026
18193,LOC105326394
18194,LOC105348467
18195,LOC105334903
18196,LOC105342537
18197,LOC105344058
18198,LOC105330349
18199,LOC105335811
18200,LOC105332210
18201,LOC105325018
18202,LOC105332086
18203,LOC105332741
18204,LOC105318683
18205,LOC105332211
18206,LOC105324949
18207,LOC105347030
18208,LOC105324591
18209,LOC105326093
18210,LOC105323946
18211,LOC105349121
18212,LOC117684837
18213,LOC105336473
18214,LOC117690754
18215,LOC105320196
18216,LOC117687158
18217,LOC105321117
18218,LOC105327948
18219,LOC105339239
18220,LOC117692905
18221,LOC109618066
18222,LOC105328711
18223,LOC105331370
18224,LOC105322399
18225,LOC105345709
18226,LOC105340468
18227,LOC105332424
18228,LOC105329938
18229,LOC105322225
18230,LOC105327958
18231,LOC105342014
18232,LOC105345814
18233,LOC105345398
18234,LOC105328294
18235,LOC109620094
18236,LOC105334334
18237,LOC105321749
18238,LOC117681878
18239,LOC105345786
18240,LOC105328804
18241,LOC117684657
18242,LOC109620202
18243,LOC105329029
18244,LOC105320591
18245,LOC105340054
18246,LOC105344296
18247,LOC105341014
18248,LOC105334545
18249,LOC105345140
18250,LOC109618716
18251,LOC105327600
18252,LOC105336534
18253,LOC105319507
18254,LOC105317081
18255,LOC105332603
18256,LOC105321711
18257,LOC105334759
18258,LOC105328485
18259,LOC105324547
18260,LOC105337015
18261,LOC105328506
18262,LOC105348398
18263,LOC105328483
18264,LOC105321201
18265,LOC109617749
18266,LOC105334956
18267,LOC105321113
18268,LOC105329264
18269,LOC105344501
18270,LOC105330961
18271,LOC109621106
18272,LOC117680332
18273,LOC105328628
18274,LOC105337310
18275,LOC105335942
18276,LOC117680598
18277,LOC105321059
18278,LOC105341334
18279,LOC117690571
18280,LOC117690563
18281,LOC105348988
18282,LOC105318610
18283,LOC105332025
18284,LOC105327289
18285,LOC117686775
18286,LOC105340742
18287,LOC105332298
18288,LOC105328032
18289,LOC105337176
18290,LOC105330223
18291,LOC105324283
18292,LOC105342585
18293,LOC105325772
18294,LOC105346927
18295,LOC105344895
18296,LOC105339678
18297,LOC105329967
18298,LOC105344351
18299,LOC105317126
18300,LOC105345884
18301,LOC105342657
18302,LOC105348069
18303,LOC105326666
18304,LOC105344415
18305,LOC105324838
18306,LOC105331903
18307,LOC117685254
18308,LOC109618989
18309,LOC105341798
18310,LOC117687854
18311,LOC117691066
18312,LOC105331858
18313,LOC105331595
18314,LOC105327650
18315,LOC105330222
18316,LOC105344646
18317,LOC105340008
18318,LOC105327561
18319,LOC105319933
18320,LOC117690845
18321,LOC105341759
18322,LOC105342853
18323,LOC105324798
18324,LOC105337539
18325,LOC105331651
18326,LOC105322308
18327,LOC109620414
18328,LOC105318066
18329,LOC105320107
18330,LOC105319129
18331,LOC105317938
18332,LOC105337012
18333,LOC117691264
18334,LOC105333390
18335,LOC105339968
18336,LOC117681440
18337,LOC105339256
18338,LOC105339759
18339,LOC105322906
18340,LOC117688956
18341,LOC105334618
18342,LOC105332691
18343,LOC105317400
18344,LOC105340372
18345,LOC105345921
18346,LOC105324607
18347,LOC105338622
18348,LOC117683440
18349,LOC105345095
18350,LOC105341210
18351,LOC105327414
18352,LOC105336004
18353,LOC105341955
18354,LOC105335628
18355,LOC105327630
18356,LOC117692784
18357,LOC105338556
18358,LOC105324708
18359,LOC105319244
18360,LOC105343220
18361,LOC117684760
18362,LOC105323353
18363,LOC117681320
18364,LOC105344343
18365,LOC117686840
18366,LOC105340146
18367,LOC117690990
18368,LOC117688866
18369,LOC117682172
18370,LOC105334926
18371,LOC117681552
18372,LOC105339970
18373,LOC109619543
18374,LOC105319923
18375,LOC105329680
18376,LOC105318510
18377,LOC117690383
18378,LOC105323172
18379,LOC105346589
18380,LOC109618917
18381,LOC105329485
18382,LOC105325748
18383,LOC105338124
18384,LOC105341659
18385,LOC105346833
18386,LOC105334543
18387,LOC105335923
18388,LOC105337759
18389,LOC105322559
18390,LOC117684175
18391,LOC105340865
18392,LOC105340486
18393,LOC117680503
18394,LOC105319366
18395,LOC105341746
18396,LOC105336663
18397,LOC105336900
18398,LOC105329473
18399,LOC105326792
18400,LOC117691004
18401,LOC117688881
18402,LOC117685906
18403,LOC105326130
18404,LOC105318994
18405,LOC105340412
18406,LOC117685621
18407,LOC105318437
18408,LOC117684225
18409,LOC105326242
18410,LOC105347888
18411,LOC109620818
18412,LOC117682991
18413,LOC105327578
18414,LOC105331413
18415,LOC117690561
18416,LOC105329518
18417,LOC105327450
18418,LOC105331359
18419,LOC105338211
18420,LOC105332496
18421,LOC105327405
18422,LOC105322259
18423,LOC105344575
18424,LOC105329897
18425,LOC109617530
18426,LOC105337533
18427,LOC105326438
18428,LOC105344711
18429,LOC105337092
18430,LOC105331134
18431,LOC105348167
18432,LOC105348545
18433,LOC105331105
18434,LOC105329941
18435,LOC105345403
18436,LOC105324583
18437,LOC105342910
18438,LOC105336880
18439,LOC117681017
18440,LOC105320443
18441,LOC117683725
18442,LOC105348197
18443,LOC105328827
18444,LOC105319192
18445,LOC105328471
18446,LOC105338738
18447,LOC117691453
18448,LOC105332271
18449,LOC105335335
18450,LOC109618376
18451,LOC105319440
18452,LOC105320602
18453,LOC109619537
18454,LOC105342991
18455,LOC105334527
18456,LOC105345326
18457,LOC105319755
18458,LOC117684541
18459,LOC105341252
18460,LOC105334883
18461,LOC105348313
18462,LOC105324661
18463,LOC117684536
18464,LOC105344993
18465,LOC105325202
18466,LOC105329786
18467,LOC117689767
18468,LOC105335515
18469,LOC105345931
18470,LOC117688758
18471,LOC109619769
18472,LOC105332192
18473,LOC105322592
18474,LOC105341314
18475,LOC105317654
18476,LOC105335227
18477,LOC105347787
18478,LOC105329072
18479,LOC105343578
18480,LOC117683684
18481,LOC105334743
18482,LOC105342811
18483,LOC105328632
18484,LOC105319217
18485,LOC105317886
18486,LOC117681321
18487,LOC117688180
18488,LOC105346169
18489,LOC105318050
18490,LOC105334099
18491,LOC105331447
18492,LOC109618943
18493,LOC105323656
18494,LOC105345109
18495,LOC117689301
18496,LOC105349127
18497,LOC105333516
18498,LOC105338085
18499,LOC105337125
18500,LOC105343644
18501,LOC105325786
18502,LOC105332435
18503,LOC105345396
18504,LOC105342001
18505,LOC105317316
18506,LOC105331473
18507,LOC117681971
18508,LOC105326844
18509,LOC105328220
18510,LOC105329920
18511,LOC105322973
18512,LOC105343197
18513,LOC105333281
18514,LOC117683992
18515,LOC105318895
18516,LOC105331189
18517,LOC105337736
18518,LOC105343120
18519,LOC105337506
18520,LOC105344749
18521,LOC117683496
18522,LOC105319084
18523,LOC117686564
18524,LOC117681991
18525,LOC105336993
18526,LOC109618689
18527,LOC105333822
18528,LOC105333052
18529,LOC105329654
18530,LOC105336193
18531,LOC105343396
18532,LOC105342281
18533,LOC105336000
18534,LOC105347050
18535,LOC105335162
18536,LOC105333867
18537,LOC105318680
18538,LOC105337845
18539,LOC105334539
18540,LOC105326698
18541,LOC105330174
18542,LOC105318252
18543,LOC105341497
18544,LOC105342340
18545,LOC105342939
18546,LOC105345833
18547,LOC105334252
18548,LOC105348994
18549,LOC105321590
18550,LOC105321029
18551,LOC105320899
18552,LOC117693056
18553,LOC105333444
18554,LOC105338588
18555,LOC105341780
18556,LOC117691391
18557,LOC105326288
18558,LOC105322257
18559,LOC117684955
18560,LOC105322586
18561,LOC105325707
18562,LOC105338269
18563,LOC117692017
18564,LOC105317342
18565,LOC105339795
18566,LOC105327427
18567,LOC105342897
18568,LOC105318461
18569,LOC105331727
18570,LOC105335696
18571,Ecsit
18572,LOC105330606
18573,LOC105344997
18574,LOC105341407
18575,LOC105343161
18576,LOC117689300
18577,LOC105336810
18578,LOC105319171
18579,LOC105333823
18580,LOC105326276
18581,LOC105336267
18582,LOC105344089
18583,LOC105344081
18584,LOC105336158
18585,LOC105337068
18586,LOC105324774
18587,LOC105338621
18588,LOC109619064
18589,LOC105341751
18590,LOC105321026
18591,LOC117684822
18592,LOC105317300
18593,LOC117690757
18594,LOC105346206
18595,LOC105317889
18596,LOC105331974
18597,LOC105345950
18598,LOC105336765
18599,LOC109619182
18600,LOC105326383
18601,LOC105344556
18602,LOC105343684
18603,LOC105319836
18604,LOC105339781
18605,LOC117682058
18606,LOC105321971
18607,LOC109621195
18608,LOC105347364
18609,LOC117682641
18610,LOC105323689
18611,LOC105340732
18612,LOC117682831
18613,LOC109618744
18614,LOC105338542
18615,LOC105341076
18616,LOC105346014
18617,LOC105336716
18618,LOC105338548
18619,LOC105325053
18620,LOC105333458
18621,LOC105322176
18622,LOC105319617
18623,LOC105323115
18624,LOC117688190
18625,LOC105343259
18626,LOC105340739
18627,LOC105344059
18628,LOC105330025
18629,LOC105321316
18630,LOC117689179
18631,LOC117682121
18632,LOC105318921
18633,LOC105338176
18634,LOC105327855
18635,LOC105319613
18636,LOC105318604
18637,LOC105317421
18638,LOC105322078
18639,LOC105342870
18640,LOC117681701
18641,LOC117681007
18642,LOC105319806
18643,LOC105342567
18644,LOC105327046
18645,LOC105323738
18646,LOC105344056
18647,LOC105346116
18648,LOC105331601
18649,LOC105348984
18650,LOC117690188
18651,LOC105321322
18652,LOC105333453
18653,LOC105318528
18654,LOC105331290
18655,LOC105325546
18656,LOC105343260
18657,LOC105332864
18658,LOC105318277
18659,LOC117682139
18660,LOC105344808
18661,LOC105330840
18662,LOC105318905
18663,LOC105332203
18664,LOC105322367
18665,LOC109621221
18666,LOC109620350
18667,LOC105346174
18668,LOC105345026
18669,LOC105332802
18670,LOC105343077
18671,LOC117686903
18672,LOC105342059
18673,LOC105337127
18674,LOC105346679
18675,LOC105330782
18676,LOC105340762
18677,LOC105334496
18678,LOC105325162
18679,LOC105336006
18680,LOC105342562
18681,LOC105349128
18682,LOC105332807
18683,LOC105322734
18684,LOC105337866
18685,LOC105342219
18686,LOC105339464
18687,LOC105325590
18688,LOC105330942
18689,LOC105348759
18690,LOC105331742
18691,LOC105319242
18692,LOC105318053
18693,LOC117683222
18694,LOC105320951
18695,LOC105347996
18696,LOC105328297
18697,LOC105330476
18698,LOC105317356
18699,LOC105329606
18700,LOC117683851
18701,LOC105334256
18702,LOC105319864
18703,LOC105327225
18704,LOC105339055
18705,LOC105336911
18706,LOC105324082
18707,LOC105347087
18708,LOC105343661
18709,LOC117687115
18710,LOC105325296
18711,LOC105339330
18712,LOC105329105
18713,LOC105321235
18714,LOC105345408
18715,LOC105341339
18716,LOC105339138
18717,LOC105332015
18718,LOC105348895
18719,LOC109620068
18720,LOC105343633
18721,LOC105326245
18722,LOC105338628
18723,LOC117690231
18724,LOC117688941
18725,LOC105343266
18726,LOC105321231
18727,LOC105326150
18728,LOC105319299
18729,LOC105341460
18730,LOC105329873
18731,LOC105347813
18732,LOC105344269
18733,LOC105322150
18734,LOC117686496
18735,LOC105320795
18736,LOC109620912
18737,LOC117682424
18738,LOC105347272
18739,LOC105336296
18740,LOC105328517
18741,LOC117686767
18742,LOC117688715
18743,LOC105346016
18744,LOC105332890
18745,LOC105332711
18746,LOC117689391
18747,LOC105339560
18748,LOC117683840
18749,LOC105341393
18750,LOC105344926
18751,LOC105318562
18752,LOC105325785
18753,LOC105341453
18754,LOC105326300
18755,LOC105339437
18756,LOC105334696
18757,LOC105325213
18758,LOC105345263
18759,LOC105347686
18760,LOC105342604
18761,LOC105330777
18762,LOC105347541
18763,LOC105326231
18764,LOC105325229
18765,LOC105320611
18766,LOC105336469
18767,LOC105318460
18768,LOC105330597
18769,LOC105320001
18770,LOC117687164
18771,LOC105343246
18772,LOC105334319
18773,LOC105330745
18774,LOC105346399
18775,LOC105322192
18776,LOC105328715
18777,LOC105343067
18778,LOC105325587
18779,LOC117685223
18780,LOC105329419
18781,LOC117681479
18782,LOC117680466
18783,LOC105348492
18784,LOC105337155
18785,LOC105336014
18786,LOC117687767
18787,LOC105347180
18788,LOC109620533
18789,LOC105333166
18790,LOC105337692
18791,LOC109619791
18792,LOC105332114
18793,LOC105317492
18794,LOC105319479
18795,LOC105331812
18796,LOC117689120
18797,LOC105336187
18798,LOC105339575
18799,LOC105330315
18800,LOC105329378
18801,LOC105319941
18802,LOC105332018
18803,LOC105339777
18804,LOC105340753
18805,LOC105325173
18806,LOC105345538
18807,LOC105332387
18808,LOC105347334
18809,LOC105321169
18810,LOC117689027
18811,LOC105328499
18812,LOC105337290
18813,LOC105342074
18814,LOC105317155
18815,LOC105347390
18816,LOC105319365
18817,LOC105334050
18818,LOC105332682
18819,LOC105345047
18820,LOC105341330
18821,LOC105327581
18822,LOC105347156
18823,LOC105330015
18824,LOC105331458
18825,LOC105335713
18826,LOC105329392
18827,LOC105337095
18828,LOC105328857
18829,LOC105327762
18830,LOC105336013
18831,LOC105337936
18832,LOC117690012
18833,LOC105342173
18834,LOC105335669
18835,LOC105332707
18836,LOC105321614
18837,LOC105329338
18838,LOC105335862
18839,LOC117681051
18840,LOC105329482
18841,LOC105345892
18842,LOC105317362
18843,LOC105348656
18844,LOC105338188
18845,LOC117691757
18846,LOC105349083
18847,LOC105325248
18848,LOC105338719
18849,LOC105333047
18850,LOC105330198
18851,LOC105336295
18852,LOC117687950
18853,LOC105317040
18854,LOC105321270
18855,LOC105347761
18856,LOC117685337
18857,LOC117688807
18858,LOC105324397
18859,LOC105328238
18860,LOC117689076
18861,LOC105345333
18862,LOC105333570
18863,LOC105320254
18864,LOC105344330
18865,LOC105329333
18866,LOC105340170
18867,LOC105345372
18868,LOC105339173
18869,LOC105339025
18870,LOC105335785
18871,LOC105330093
18872,LOC105332132
18873,LOC117686550
18874,LOC117684210
18875,LOC105318608
18876,LOC117688462
18877,LOC105338947
18878,LOC105321966
18879,LOC105325671
18880,LOC105332813
18881,LOC105340911
18882,LOC109617263
18883,LOC105319138
18884,LOC105337173
18885,LOC105348395
18886,LOC105326389
18887,LOC117681419
18888,LOC109617923
18889,LOC105334020
18890,LOC117684069
18891,LOC105349056
18892,LOC109620853
18893,LOC105324651
18894,LOC105342826
18895,LOC105333705
18896,LOC105329344
18897,LOC109618986
18898,LOC105321853
18899,LOC105334553
18900,LOC105318295
18901,LOC105319792
18902,LOC117690982
18903,LOC105344973
18904,LOC117686898
18905,LOC105342366
18906,LOC105340388
18907,LOC105318870
18908,LOC105324073
18909,LOC105325425
18910,LOC105336202
18911,LOC105344551
18912,LOC105325940
18913,LOC105325843
18914,LOC105321734
18915,LOC105339104
18916,LOC105333165
18917,LOC117691886
18918,LOC105349130
18919,LOC117689795
18920,LOC105333269
18921,LOC105320283
18922,LOC105333049
18923,LOC105332224
18924,LOC105345224
18925,LOC105319146
18926,LOC105328372
18927,LOC105335801
18928,LOC105342310
18929,LOC117691551
18930,LOC105338306
18931,LOC117687336
18932,LOC105347710
18933,LOC105344615
18934,LOC105346492
18935,LOC105349129
18936,LOC105344524
18937,LOC105317266
18938,LOC105328679
18939,LOC105341455
18940,LOC105332366
18941,LOC117683216
18942,LOC105341336
18943,LOC105344123
18944,LOC105334808
18945,LOC105320719
18946,LOC117689016
18947,LOC105343873
18948,LOC105321449
18949,LOC117682883
18950,LOC105319817
18951,LOC105317236
18952,LOC105326483
18953,LOC105318165
18954,LOC105319520
18955,LOC105338127
18956,LOC105340852
18957,LOC105348892
18958,LOC105318719
18959,LOC105320193
18960,LOC105333886
18961,LOC105325899
18962,LOC105331285
18963,LOC109618427
18964,LOC105338002
18965,LOC105334150
18966,LOC117689614
18967,LOC105338405
18968,LOC105327454
18969,LOC105330006
18970,LOC105320393
18971,LOC105327892
18972,LOC105337488
18973,LOC105325659
18974,LOC117687302
18975,LOC105326287
18976,LOC105338392
18977,LOC117682453
18978,LOC105317796
18979,LOC105323014
18980,LOC105320522
18981,LOC105327617
18982,LOC105340570
18983,LOC105339247
18984,LOC105328853
18985,LOC105321647
18986,LOC105329496
18987,LOC105334729
18988,LOC105347714
18989,LOC105318009
18990,LOC117690300
18991,LOC117692453
18992,LOC117687703
18993,LOC105327388
18994,LOC105317383
18995,LOC105323085
18996,LOC105321609
18997,LOC105318446
18998,LOC105331664
18999,LOC105337607
19000,LOC105323077
19001,LOC105324294
19002,LOC105342703
19003,LOC105333915
19004,LOC105343876
19005,LOC117691190
19006,LOC105323995
19007,LOC105323285
19008,LOC105332869
19009,LOC117681494
19010,LOC117684929
19011,LOC117683886
19012,LOC117686577
19013,LOC105331093
19014,LOC117682655
19015,LOC105326168
19016,LOC105336341
19017,LOC105327889
19018,LOC105319883
19019,LOC117690062
19020,LOC105331414
19021,LOC117687386
19022,LOC105347418
19023,LOC105333013
19024,LOC105340215
19025,LOC105340617
19026,LOC105339328
19027,LOC105324180
19028,LOC105330757
19029,LOC105329275
19030,LOC105335674
19031,LOC105331085
19032,LOC105343841
19033,LOC109619702
19034,LOC105327649
19035,LOC105322137
19036,LOC109619082
19037,LOC105344600
19038,LOC105340319
19039,LOC105340526
19040,LOC105333487
19041,LOC105336836
19042,LOC105328389
19043,LOC105332452
19044,LOC105322946
19045,LOC105337115
19046,LOC109617349
19047,LOC105338987
19048,LOC105347415
19049,LOC105334682
19050,LOC109620999
19051,LOC105346378
19052,LOC105321527
19053,LOC105322112
19054,LOC105331821
19055,LOC105341367
19056,LOC105325090
19057,LOC109617331
19058,LOC105339255
19059,LOC105337438
19060,LOC109619440
19061,LOC105320041
19062,LOC105340591
19063,LOC117681582
19064,LOC117683190
19065,LOC105344589
19066,LOC105317168
19067,LOC117688925
19068,LOC105326461
19069,LOC105320837
19070,LOC105322578
19071,LOC105317867
19072,LOC105333731
19073,LOC105322459
19074,LOC105334177
19075,LOC105345700
19076,LOC105341620
19077,LOC105345832
19078,LOC117690983
19079,LOC105340921
19080,LOC105345146
19081,LOC105347088
19082,LOC117680963
19083,LOC105336476
19084,LOC105333414
19085,LOC117685838
19086,LOC105341028
19087,LOC109618058
19088,LOC105317874
19089,LOC105327692
19090,LOC105326112
19091,LOC105340689
19092,LOC105348829
19093,LOC105348649
19094,LOC109619669
19095,LOC105345888
19096,LOC105317584
19097,LOC105334169
19098,LOC105335822
19099,LOC105322738
19100,LOC105336152
19101,LOC105333358
19102,LOC117682597
19103,LOC117688929
19104,LOC105337442
19105,LOC105348615
19106,LOC105344320
19107,LOC105347870
19108,LOC117688239
19109,LOC105338452
19110,LOC105326425
19111,LOC105343082
19112,LOC109620576
19113,LOC117688700
19114,LOC105330692
19115,LOC105330789
19116,LOC105321903
19117,LOC105335698
19118,LOC117691889
19119,LOC105334087
19120,LOC105344828
19121,LOC105341126
19122,LOC117685495
19123,LOC105332893
19124,LOC105318174
19125,LOC105343804
19126,LOC105348174
19127,LOC105327251
19128,LOC117689086
19129,LOC105324997
19130,LOC105322543
19131,LOC105328522
19132,LOC105318132
19133,LOC105333431
19134,LOC105348359
19135,LOC109618734
19136,LOC105330635
19137,LOC117691399
19138,LOC105329708
19139,LOC105325228
19140,LOC105331808
19141,LOC109620465
19142,LOC105322430
19143,LOC109617925
19144,LOC105322411
19145,LOC117689304
19146,LOC105342291
19147,LOC105321526
19148,LOC105321114
19149,LOC105329650
19150,LOC105345297
19151,LOC105320875
19152,LOC105337869
19153,LOC117681964
19154,LOC105339813
19155,Myd88
19156,LOC105328916
19157,LOC117685975
19158,LOC105332706
19159,LOC105332725
19160,LOC105345094
19161,LOC105346137
19162,LOC105343922
19163,LOC105329214
19164,LOC105320303
19165,LOC105341238
19166,LOC117683743
19167,LOC105333227
19168,LOC105322289
19169,LOC105346415
19170,LOC105334180
19171,LOC105335044
19172,LOC105336364
19173,LOC105349201
19174,LOC109618807
19175,LOC105343263
19176,LOC105324846
19177,LOC105343081
19178,LOC105319637
19179,LOC105325527
19180,LOC105321652
19181,LOC105339683
19182,LOC109619167
19183,LOC105338251
19184,LOC117680700
19185,LOC105345075
19186,LOC105336984
19187,LOC117691858
19188,LOC105332574
19189,LOC105349140
19190,LOC105344369
19191,LOC117686780
19192,LOC105340307
19193,LOC117681695
19194,LOC117684561
19195,LOC105325657
19196,LOC105341793
19197,LOC105322418
19198,LOC105341329
19199,LOC105318246
19200,LOC105334153
19201,LOC105341931
19202,LOC109619714
19203,LOC105341864
19204,LOC105320513
19205,LOC105327187
19206,LOC105326521
19207,LOC117682740
19208,LOC105336670
19209,LOC105339573
19210,LOC105332733
19211,LOC105342580
19212,LOC105337548
19213,LOC105341406
19214,LOC105345901
19215,LOC117680957
19216,LOC105328622
19217,LOC117681035
19218,LOC105343098
19219,LOC117682267
19220,LOC117682970
19221,LOC105331224
19222,LOC105321151
19223,LOC105328413
19224,LOC105338645
19225,LOC105331217
19226,LOC105338260
19227,LOC105328781
19228,LOC105321105
19229,LOC117681516
19230,LOC105322258
19231,LOC105334373
19232,LOC105342146
19233,LOC105337592
19234,LOC105346430
19235,LOC105325139
19236,LOC117692829
19237,LOC105332026
19238,LOC105326754
19239,LOC105329013
19240,LOC105327691
19241,LOC105324918
19242,LOC117684244
19243,LOC105343811
19244,LOC105340171
19245,LOC105336754
19246,LOC105321420
19247,LOC105345728
19248,LOC105347100
19249,LOC105321442
19250,LOC105347165
19251,LOC105330107
19252,LOC105327258
19253,LOC109618897
19254,LOC105344873
19255,LOC117686637
19256,LOC117685576
19257,LOC117684141
19258,LOC105348692
19259,LOC105345030
19260,LOC105341241
19261,LOC105329660
19262,LOC105341158
19263,LOC105347428
19264,LOC117684667
19265,LOC105318825
19266,LOC105331896
19267,LOC105332610
19268,LOC117689487
19269,LOC105336697
19270,LOC105327339
19271,LOC105318180
19272,LOC105322971
19273,LOC105321370
19274,LOC105327008
19275,LOC105337045
19276,LOC105326708
19277,LOC105321077
19278,LOC105336478
19279,LOC105326810
19280,LOC105327439
19281,LOC105326121
19282,LOC105338303
19283,LOC105328968
19284,LOC105343356
19285,LOC105348374
19286,LOC105319546
19287,LOC109618245
19288,LOC105345606
19289,LOC105323008
19290,LOC105318582
19291,LOC105347456
19292,LOC105328826
19293,LOC105328051
19294,LOC105342558
19295,LOC117684974
19296,LOC105348875
19297,LOC117689881
19298,LOC105337522
19299,LOC117690500
19300,LOC105346696
19301,LOC105317392
19302,LOC105348076
19303,LOC109620560
19304,LOC105332649
19305,LOC105329613
19306,LOC105328192
19307,LOC105321560
19308,LOC105336272
19309,LOC105321147
19310,LOC105335990
19311,LOC105344298
19312,LOC105331904
19313,LOC117692815
19314,LOC105342234
19315,LOC105343645
19316,LOC105325238
19317,LOC105326278
19318,LOC105332769
19319,LOC105332140
19320,LOC105327496
19321,LOC105330404
19322,LOC105317823
19323,LOC105342716
19324,LOC105347422
19325,LOC105337195
19326,LOC105325796
19327,LOC105327444
19328,LOC105317375
19329,LOC105324231
19330,LOC105320081
19331,LOC105343243
19332,LOC105319382
19333,LOC105331423
19334,LOC117683449
19335,LOC105318256
19336,LOC105345292
19337,LOC105343116
19338,LOC105322655
19339,LOC105331561
19340,LOC105317546
19341,LOC105337299
19342,LOC105331756
19343,LOC105331953
19344,LOC105332422
19345,LOC117687911
19346,LOC105327018
19347,LOC109620531
19348,LOC105328467
19349,LOC105337300
19350,LOC105325635
19351,LOC117692236
19352,LOC105345354
19353,LOC105333809
19354,LOC117688942
19355,LOC105321067
19356,LOC105331663
19357,LOC105347767
19358,LOC105336019
19359,LOC117680990
19360,LOC105318190
19361,LOC105320774
19362,LOC105342691
19363,LOC105327437
19364,LOC105348515
19365,LOC117690397
19366,LOC105318182
19367,LOC105346426
19368,LOC105335357
19369,LOC105320893
19370,LOC105317465
19371,LOC117691550
19372,LOC105345451
19373,LOC105333122
19374,LOC105343171
19375,LOC105320885
19376,LOC105344318
19377,LOC105321186
19378,LOC117687958
19379,LOC105320165
19380,LOC105341437
19381,LOC105339545
19382,LOC105348925
19383,LOC105325646
19384,LOC117691798
19385,LOC105345790
19386,LOC105348913
19387,LOC105322632
19388,LOC105325413
19389,LOC117690289
19390,LOC105347821
19391,LOC105325233
19392,LOC105338775
19393,LOC105320930
19394,LOC105322228
19395,LOC117686121
19396,LOC117684767
19397,LOC105332118
19398,LOC105348172
19399,LOC117686501
19400,LOC105341754
19401,LOC105346015
19402,LOC105334732
19403,LOC105333671
19404,LOC109618722
19405,LOC105345951
19406,LOC105347310
19407,LOC105333989
19408,LOC105336769
19409,LOC105325311
19410,LOC105331448
19411,LOC105335871
19412,LOC117681842
19413,LOC105318480
19414,LOC105325156
19415,LOC105340487
19416,LOC109617052
19417,LOC105319353
19418,LOC105328373
19419,LOC105318006
19420,LOC105345800
19421,LOC105339477
19422,LOC105336176
19423,LOC117684835
19424,LOC105342832
19425,LOC105331725
19426,LOC105346997
19427,LOC105318004
19428,LOC105330482
19429,LOC105340550
19430,LOC117692523
19431,LOC105335221
19432,LOC105321700
19433,LOC105332045
19434,LOC105343079
19435,LOC117690047
19436,LOC117682199
19437,LOC105335559
19438,LOC105325648
19439,LOC105345601
19440,LOC105334765
19441,LOC105318885
19442,LOC105320915
19443,LOC117689886
19444,LOC105325117
19445,LOC105344292
19446,LOC105333092
19447,LOC105320544
19448,LOC109618700
19449,LOC105342773
19450,LOC105347768
19451,LOC105348236
19452,LOC105324099
19453,LOC105339160
19454,LOC105327492
19455,LOC105327583
19456,LOC105321997
19457,LOC105331327
19458,LOC105321541
19459,LOC105323603
19460,LOC105347519
19461,LOC105329244
19462,LOC105336668
19463,LOC105336368
19464,LOC105344713
19465,LOC105338266
19466,LOC105338409
19467,LOC105327226
19468,LOC105321529
19469,LOC105343285
19470,LOC105348918
19471,LOC105339001
19472,LOC109617036
19473,LOC105324206
19474,LOC117691604
19475,LOC105320909
19476,LOC105342669
19477,LOC105336675
19478,LOC105327117
19479,LOC105322988
19480,LOC105348225
19481,LOC109619121
19482,LOC105344669
19483,LOC105336705
19484,LOC105348451
19485,LOC105326257
19486,LOC105325621
19487,LOC105326823
19488,LOC105347412
19489,LOC117685667
19490,LOC105344419
19491,LOC117689738
19492,LOC117680525
19493,LOC105347824
19494,LOC105333341
19495,LOC117682934
19496,LOC117692970
19497,LOC105335902
19498,LOC105348805
19499,LOC105333912
19500,LOC105332457
19501,LOC109618014
19502,LOC105345880
19503,LOC105319930
19504,LOC105334174
19505,LOC117685711
19506,LOC105328661
19507,LOC105343332
19508,LOC105348778
19509,LOC105326400
19510,LOC105346504
19511,LOC105329313
19512,LOC105328829
19513,LOC105321885
19514,LOC105327744
19515,LOC109617138
19516,LOC105337394
19517,LOC105326092
19518,LOC105320333
19519,LOC105336169
19520,LOC117681567
