Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
LOC109620267,LOC109620267,0.0004609712239209711,-1.9535920569751895,0.05381098866890318,0.002455065895664542,1.9535920569751895,0.05381098866890318
LOC105323149,LOC105323149,0.0018438848956838843,-3.1235170584175025,3.0206068075094317e-12,0.017855024695742124,3.1235170584175025,3.0206068075094317e-12
LOC109619532,LOC109619532,0.0004609712239209711,1.6313704437459666,0.3856007287012731,0.0,-1.6313704437459666,0.3856007287012731
LOC105340561,LOC105340561,0.005992625910972623,2.4793673503009144,0.0001709397741821976,0.0008927512347871062,-2.4793673503009144,0.0001709397741821976
LOC109618219,LOC109618219,0.0032267985674467974,-0.5061330800039698,0.52664633241119,0.004686943982632308,0.5061330800039698,0.5266463324111902
LOC117682850,LOC117682850,0.0004609712239209711,-0.6905576511413969,0.8246280498269504,0.0008927512347871062,0.6905576511413969,0.8246280498269506
LOC105334715,LOC105334715,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC105342112,LOC105342112,2.652658908053228,3.01933876791059,3.490307554295879e-62,0.32697013974077765,-3.01933876791059,3.490307554295879e-62
LOC105342111,LOC105342111,0.0,-1.9535920569751895,0.39437318622499057,0.0006695634260903297,1.9535920569751895,0.39437318622499057
LOC105342127,LOC105342127,0.7516135806031433,0.011452991675505675,1.0,0.7456704688559305,-0.011452991675505675,1.0
LOC105342080,LOC105342080,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC105347954,LOC105347954,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC105334696,LOC105334696,0.014290107941550103,-1.7444964582522005,1.3364102990466152e-10,0.04843175448720051,1.7444964582522005,1.3364102990466152e-10
LOC105334697,LOC105334697,0.17885683488133677,1.2303262165466213,1.9690941104899562e-09,0.0761070427656008,-1.2303262165466213,1.9690941104899562e-09
LOC117682233,LOC117682233,0.0,-0.9535920569751895,1.0,0.00022318780869677655,0.9535920569751895,1.0
LOC117682331,LOC117682331,0.0,-0.9535920569751895,1.0,0.00022318780869677655,0.9535920569751895,1.0
LOC117682039,LOC117682039,0.00023048561196048554,-1.9535920569751895,0.14021899978261906,0.0015623146608774359,1.9535920569751895,0.14021899978261906
LOC105338848,LOC105338848,0.0011524280598024276,0.6313704437459666,0.6473858241729296,0.0006695634260903297,-0.6313704437459666,0.6473858241729292
LOC117682437,LOC117682437,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC105321380,LOC105321380,0.09772589947124587,0.026182914960775072,1.0,0.09597075773961392,-0.026182914960775072,1.0
LOC105321382,LOC105321382,0.03779964036151963,-1.1834595988737853,1.1046727908985861e-07,0.08615049415695575,1.1834595988737853,1.1046727908985861e-07
LOC117682911,LOC117682911,0.0006914568358814566,-0.27552015186255296,1.0,0.0008927512347871062,0.27552015186255296,1.0
LOC105323188,LOC105323188,0.00023048561196048554,0.04640794302481055,1.0,0.00022318780869677655,-0.04640794302481055,1.0
LOC117682913,LOC117682913,0.0,-1.5385545576963455,0.6432559078367491,0.0004463756173935531,1.5385545576963455,0.6432559078367491
LOC105323446,LOC105323446,0.00023048561196048554,-0.5385545576963455,1.0,0.0004463756173935531,0.5385545576963455,1.0
LOC105323368,LOC105323368,0.0032267985674467974,-2.5858602724747035,4.483510362581731e-11,0.020533278400103442,2.5858602724747035,4.483510362581731e-11
LOC117682915,LOC117682915,0.0004609712239209711,1.6313704437459666,0.3856007287012731,0.0,-1.6313704437459666,0.3856007287012731
LOC117683041,LOC117683041,0.0020743705076443695,-0.8795914755314138,0.3359668447599455,0.0040173805565419775,0.8795914755314138,0.3359668447599455
LOC117682929,LOC117682929,0.0009219424478419422,1.3683360379121723,0.3541854317452213,0.00022318780869677655,-1.3683360379121723,0.3541854317452213
LOC117682924,LOC117682924,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC117682928,LOC117682928,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC117683043,LOC117683043,0.003457284179407283,-1.4454451533048651,0.0017996576612498787,0.009820263582658167,1.4454451533048651,0.0017996576612498802
LOC117682916,LOC117682916,0.0018438848956838843,0.6313704437459666,0.6126053825974227,0.0011159390434838828,-0.6313704437459666,0.6126053825974227
LOC117682934,LOC117682934,0.003918255403328254,-0.2430986741701764,0.8065713302303736,0.004686943982632308,0.2430986741701764,0.8065713302303736
LOC117680621,LOC117680621,0.0006914568358814566,0.4614454423036545,0.8210927869988998,0.0004463756173935531,-0.4614454423036545,0.8210927869989
LOC117683045,LOC117683045,0.004379226627249225,-0.5385545576963473,0.37128224573808677,0.006472446452206519,0.5385545576963473,0.37128224573808677
LOC117682937,LOC117682937,0.029732643942902634,-0.21662646280898468,0.5399720540099724,0.03459411034800036,0.21662646280898468,0.5399720540099724
LOC117683046,LOC117683046,0.040104496481124484,0.07976653997124039,0.8802435648571526,0.037941927478452014,-0.07976653997124039,0.8802435648571518
LOC105337992,LOC105337992,0.32244937113271926,-0.9841803768086139,2.1445018225207767e-08,0.6380939450640841,0.9841803768086139,2.1445018225207767e-08
LOC105337975,LOC105337975,0.012215737433905733,-0.4466320682553082,0.2666107348193391,0.01673908565225824,0.4466320682553082,0.2666107348193391
LOC105326353,LOC105326353,0.0,-1.5385545576963455,0.6432559078367491,0.0004463756173935531,1.5385545576963455,0.6432559078367491
LOC105318061,LOC105318061,0.0,-2.760946979032795,0.06811176914823514,0.0013391268521806593,2.760946979032795,0.06811176914823514
LOC117682947,LOC117682947,0.0004609712239209711,1.6313704437459666,0.426585072354191,0.0,-1.6313704437459666,0.4265850723541908
LOC105347606,LOC105347606,0.005070683463130682,1.5699698990818227,0.015647368660713423,0.0015623146608774359,-1.5699698990818227,0.015647368660713423
LOC117683048,LOC117683048,0.0032267985674467974,-0.6316639620878286,0.3541854317452213,0.0051333196000258605,0.6316639620878286,0.3541854317452213
LOC105334243,LOC105334243,0.0032267985674467974,-0.6316639620878286,0.4954027162159254,0.0051333196000258605,0.6316639620878286,0.4954027162159254
LOC105337820,LOC105337820,0.0,-0.9535920569751895,1.0,0.00022318780869677655,0.9535920569751895,1.0
LOC117682948,LOC117682948,0.0,-0.9535920569751895,1.0,0.00022318780869677655,0.9535920569751895,1.0
LOC105341298,LOC105341298,0.0006914568358814566,-0.5385545576963455,0.904197211342658,0.0011159390434838828,0.5385545576963455,0.904197211342658
LOC105347608,LOC105347608,0.0,-0.9535920569751895,1.0,0.00022318780869677655,0.9535920569751895,1.0
LOC105347607,LOC105347607,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC105347604,LOC105347604,0.021435161912325154,1.1747320400003485,0.0007683350730829802,0.009373887965264616,-1.1747320400003485,0.0007683350730829802
LOC105347619,LOC105347619,0.016133992837233987,-1.1167278927548638,4.79961209838522e-05,0.0352636737740907,1.1167278927548638,4.79961209838522e-05
LOC105326173,LOC105326173,0.0018438848956838843,-0.10559515042024081,1.0,0.0020086902782709888,0.10559515042024081,1.0
LOC105337819,LOC105337819,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC117682417,LOC117682417,0.0004609712239209711,1.6313704437459666,0.3856007287012731,0.0,-1.6313704437459666,0.3856007287012731
LOC117682418,LOC117682418,0.0,-1.5385545576963455,0.6432559078367491,0.0004463756173935531,1.5385545576963455,0.6432559078367491
LOC109617716,LOC109617716,0.0004609712239209711,0.6313704437459666,0.7631987662361144,0.00022318780869677655,-0.6313704437459666,0.7631987662361144
LOC105337502,LOC105337502,0.00023048561196048554,-1.275520151862553,0.5538725217168892,0.0008927512347871062,1.275520151862553,0.5538725217168892
LOC105337504,LOC105337504,0.0590043166618843,0.9540004092581604,0.00019847096317883475,0.03035354198276161,-0.9540004092581604,0.00019847096317883475
LOC105327813,LOC105327813,0.0029963129554863117,-0.46816522980494835,0.6432559078367491,0.004240568365238754,0.46816522980494835,0.6432559078367491
LOC109621171,LOC109621171,0.0,-3.1235170584175016,0.019822092640881812,0.0017855024695742124,3.1235170584175016,0.019822092640881812
LOC117682423,LOC117682423,0.00023048561196048554,-0.5385545576963455,1.0,0.0004463756173935531,0.5385545576963455,1.0
LOC117682421,LOC117682421,0.0,-5.930871980475106,6.902747161182065e-16,0.013837644139200146,5.930871980475106,6.902747161182065e-16
LOC117682422,LOC117682422,0.09772589947124587,-0.2802647487093024,0.23457129036238267,0.11873591422668513,0.2802647487093024,0.23457129036238267
LOC105336888,LOC105336888,0.0,-2.9535920569751895,0.03677928701454123,0.0015623146608774359,2.9535920569751895,0.03677928701454123
LOC105336886,LOC105336886,0.0006914568358814566,1.0464079430248105,0.545059517492117,0.00022318780869677655,-1.0464079430248105,0.5450595174921167
LOC105336885,LOC105336885,0.0986478419190878,0.12946368275236741,0.6475638377014842,0.09016787471349773,-0.12946368275236741,0.6475638377014842
LOC105336884,LOC105336884,0.0029963129554863117,2.8537628650824143,0.01481753603302193,0.00022318780869677655,-2.8537628650824143,0.01481753603302193
LOC105336883,LOC105336883,0.008527967642537965,-1.4738488683085311,5.39227301683622e-06,0.024104283339251867,1.4738488683085311,5.3922730168362294e-06
LOC105328755,LOC105328755,0.008527967642537965,0.5394479543049266,0.2879896243404743,0.00580288302611619,-0.5394479543049266,0.2879896243404743
LOC105340842,LOC105340842,0.006914568358814566,0.6082868306329239,0.43821955404081875,0.004463756173935531,-0.6082868306329239,0.43821955404081875
LOC105329800,LOC105329800,0.002535341731565341,-0.3686295562540334,0.7216669123378663,0.003347817130451648,0.3686295562540334,0.7216669123378663
LOC117682424,LOC117682424,0.01129379498606379,-1.9170661809500764,4.243545617391415e-12,0.04329843488717465,1.9170661809500764,4.243545617391415e-12
LOC117682425,LOC117682425,0.01843884895683884,-1.567938364477441,2.854971584163622e-10,0.05512738874810381,1.567938364477441,2.854971584163622e-10
LOC105332056,LOC105332056,0.012676708657826705,0.6443094994534633,0.12309916274316623,0.008034761113083955,-0.6443094994534633,0.12309916274316623
LOC105346447,LOC105346447,0.11270746424867742,-1.8371330803878076,2.8756441629416315e-23,0.4033003703150752,1.8371330803878076,2.8756441629416315e-23
LOC109617097,LOC109617097,0.0027658273435258265,-2.7923111499421305,4.918520537708423e-12,0.020533278400103442,2.7923111499421305,4.918520537708423e-12
LOC105346448,LOC105346448,0.0009219424478419422,-1.091095580725126,0.41001384482636094,0.0022318780869677655,1.091095580725126,0.41001384482636094
LOC105339804,LOC105339804,0.0,-2.9535920569751895,0.03677928701454123,0.0015623146608774359,2.9535920569751895,0.03677928701454123
LOC105339575,LOC105339575,0.07606025194696023,-0.07475774649764766,0.8602615180841928,0.08012442332214278,0.07475774649764766,0.8602615180841928
LOC117682854,LOC117682854,0.00023048561196048554,-2.1235170584175016,0.0848968361432505,0.0017855024695742124,2.1235170584175016,0.08489683614325047
LOC105346449,LOC105346449,0.3017056660562756,-0.689015015191129,0.0001499160071632083,0.48654942295897285,0.689015015191129,0.0001499160071632083
LOC117682860,LOC117682860,0.0013829136717629132,1.2688003643612582,0.30183229057034877,0.0004463756173935531,-1.2688003643612582,0.30183229057034877
LOC105346453,LOC105346453,0.0013829136717629132,-2.790093324692311,1.0407605766415814e-07,0.01093620262614205,2.790093324692311,1.0407605766415814e-07
LOC117680452,LOC117680452,0.011985251821945247,2.966973475530404,3.167946674753548e-08,0.0013391268521806593,-2.966973475530404,3.167946674753548e-08
LOC117683050,LOC117683050,0.0,-0.9535920569751895,1.0,0.00022318780869677655,0.9535920569751895,1.0
LOC117682857,LOC117682857,0.0006914568358814566,0.4614454423036545,0.8712375205358383,0.0004463756173935531,-0.4614454423036545,0.8712375205358383
LOC117682863,LOC117682863,0.00023048561196048554,-2.275520151862553,0.050475228372383316,0.0020086902782709888,2.275520151862553,0.050475228372383316
LOC105320185,LOC105320185,0.00023048561196048554,-0.5385545576963455,1.0,0.0004463756173935531,0.5385545576963455,1.0
LOC109617600,LOC109617600,0.0,-0.9535920569751895,1.0,0.00022318780869677655,0.9535920569751895,1.0
LOC105320194,LOC105320194,0.0006914568358814566,0.4614454423036545,0.8210927869988998,0.0004463756173935531,-0.4614454423036545,0.8210927869989
LOC117682856,LOC117682856,0.0009219424478419422,0.3683360379121723,0.9069818979363332,0.0006695634260903297,-0.3683360379121723,0.9069818979363332
LOC117682868,LOC117682868,0.0,-1.5385545576963455,0.6432559078367491,0.0004463756173935531,1.5385545576963455,0.6432559078367491
LOC109617090,LOC109617090,0.011063309374103306,-1.1717722270247242,0.0001561607255135181,0.02522022238273575,1.1717722270247242,0.0001561607255135181
LOC117682859,LOC117682859,0.0032267985674467974,1.3683360379121723,0.08901716945645138,0.0011159390434838828,-1.3683360379121723,0.08901716945645147
LOC117682858,LOC117682858,0.0020743705076443695,-3.4518429245030164,2.679031553368327e-15,0.024997034574038974,3.4518429245030164,2.679031553368327e-15
LOC105346451,LOC105346451,0.013829136717629132,3.3921827798665403,2.9810221829741055e-08,0.0011159390434838828,-3.3921827798665403,2.9810221829741055e-08
LOC105346458,LOC105346458,0.0,-0.9535920569751895,1.0,0.00022318780869677655,0.9535920569751895,1.0
LOC105320509,LOC105320509,0.0,-1.5385545576963455,0.6432559078367491,0.0004463756173935531,1.5385545576963455,0.6432559078367491
LOC105320175,LOC105320175,0.0004609712239209711,-0.3686295562540334,1.0,0.0006695634260903297,0.3686295562540334,1.0
LOC105335819,LOC105335819,0.0,-4.997986176333644,9.958838291986e-09,0.00714200987829685,4.997986176333644,9.958838291986e-09
LOC105320202,LOC105320202,0.0032267985674467974,-0.43901888414543233,0.6432559078367491,0.004463756173935531,0.43901888414543233,0.6432559078367491
LOC105320402,LOC105320402,0.0020743705076443695,-0.2166264628089838,0.9552778544725508,0.002455065895664542,0.2166264628089838,0.9552778544725508
LOC105347525,LOC105347525,0.0013829136717629132,1.8537628650824143,0.13153129968774016,0.00022318780869677655,-1.8537628650824143,0.13153129968774016
LOC105347524,LOC105347524,0.04886294973562293,-0.6742096570539133,0.0024235908754102337,0.07811573304387179,0.6742096570539133,0.0024235908754102337
LOC105347523,LOC105347523,0.0004609712239209711,1.6313704437459666,0.3856007287012731,0.0,-1.6313704437459666,0.3856007287012731
LOC105332968,LOC105332968,0.0027658273435258265,3.7468476611659014,0.0007115159914844703,0.0,-3.7468476611659014,0.0007115159914844703
LOC117682873,LOC117682873,0.014059622329589617,-0.16932074803062847,0.8032513885455511,0.015846334417471134,0.16932074803062847,0.8032513885455511
LOC109619423,LOC109619423,0.0004609712239209711,1.6313704437459666,0.3856007287012731,0.0,-1.6313704437459666,0.3856007287012731
LOC117682876,LOC117682876,0.00023048561196048554,-0.5385545576963455,1.0,0.0004463756173935531,0.5385545576963455,1.0
LOC105345542,LOC105345542,0.005992625910972623,0.27773348913126394,0.739978579425962,0.004910131791329084,-0.27773348913126394,0.739978579425962
LOC117682361,LOC117682361,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC117682363,LOC117682363,0.0009219424478419422,-0.6316639620878277,0.7797437639619103,0.0015623146608774359,0.6316639620878277,0.7797437639619103
LOC105339997,LOC105339997,1.7505382228398876,0.3204239055223421,0.09853558662482792,1.4018426264244535,-0.3204239055223421,0.09853558662482792
LOC105339998,LOC105339998,0.33328219489486205,0.5608386907553953,0.002834687283522718,0.22586606240113785,-0.5608386907553953,0.0028346872835227134
LOC105340000,LOC105340000,1.768285614960845,0.8785108286110126,3.7248290148474827e-07,0.9617162676744101,-0.8785108286110126,3.7248290148474827e-07
LOC105347623,LOC105347623,0.011524280598024276,-1.0755825813538014,0.001358638844267335,0.02455065895664542,1.0755825813538014,0.001358638844267335
LOC105347636,LOC105347636,0.022126618748206612,-0.48296223173302977,0.22411338749809306,0.03102310540885194,0.48296223173302977,0.22411338749809306
LOC105347645,LOC105347645,0.3673940654650139,-1.0493842324629055,2.0161222372755404e-09,0.7606240520386145,1.0493842324629055,2.0161222372755404e-09
LOC105347660,LOC105347660,0.12676708657826705,-1.3732043574991033,1.0319016241860794e-13,0.32875564221035186,1.3732043574991033,1.0319016241860794e-13
LOC105347669,LOC105347669,0.0006914568358814566,-1.760946979032795,0.05262087525962528,0.002901441513058095,1.760946979032795,0.05262087525962528
