Feature,Normalized.Dispersion
LOC105341092,-0.1927974480103739
LOC105341093,-1.0185873154419256
LOC105341094,-1.0794840773008554
LOC105341095,1.9251461014627589
LOC105341097,-0.7922332891020611
LOC105341096,-0.013883427974251142
LOC117684464,nan
LOC105341141,-0.6418428075900489
LOC109620331,nan
LOC105341098,1.2148497514320202
LOC105341100,-1.3998319617423274
LOC105341099,2.072477687903717
LOC105341101,-0.5465040354518634
LOC105341103,-0.8889449166621272
LOC105341104,1.4665631169885625
LOC105341105,nan
LOC105341106,2.4522697783617464
LOC105341107,1.207779588540562
LOC105341108,-1.7080335770587367
LOC105341110,-0.0001462963417914972
LOC109620335,2.3667883643536936
LOC105341112,0.22579993234692652
LOC105341114,3.1534595061306168
LOC105341116,-0.22238820084389718
LOC105341117,6.809370875926
LOC109620337,-0.7430735392082312
LOC109619351,nan
LOC105333001,0.002526751503727485
LOC105333000,-1.1919850363872293
LOC105332998,-1.493685563772994
LOC105332999,-0.5529436294616604
LOC105332997,-0.6697245451993062
LOC109619349,nan
LOC105332996,1.3486295023255375
LOC109620599,-1.0140097143523141
LOC105343360,0.020239497237369408
LOC105343361,7.230910632811435
LOC105343363,5.39097883775909
LOC117684240,0.28938988402810806
LOC117684210,1.1906591521410537
LOC117684531,7.585009846060979
LOC105330311,nan
LOC109620378,-0.4163538111788897
LOC117684544,nan
LOC105335753,0.5112926205016748
LOC105335754,0.11930827366250463
LOC105335755,-1.0268280385019672
LOC105335756,-1.1887280469869388
LOC105335757,5.131119097709582
LOC105335759,-0.06173215751998916
LOC105335758,-1.2401988032752205
LOC105335760,-0.3915264415144374
LOC105335768,0.7651015461350695
LOC105331890,nan
LOC117684545,-0.25338403688337346
LOC105335761,-1.4091132853415924
LOC105344576,-0.5392387762023393
LOC105335763,-0.6761488177721937
LOC105335764,-0.37007013443276127
LOC105335765,0.438733430281486
LOC105335766,-0.18063328608560442
LOC105335769,0.16783378716543482
LOC105331486,1.2704391684108702
LOC105344799,-1.4594414941538028
LOC105344801,0.29277027404390177
LOC105344800,6.005148221968825
LOC105344802,-0.23215942734858758
LOC105344803,-0.9330071866222075
LOC105344804,1.5827503108023622
LOC105344805,0.950379666195248
LOC105344806,-1.0509988275514484
LOC105344807,-1.1192372364011154
LOC105344808,-0.0738180132423301
LOC105344839,-0.5637624302375969
LOC105344809,-0.25382671979313587
LOC117684816,nan
LOC105344812,nan
LOC117684817,8.004251439389204
LOC109620796,1.7839427191099575
LOC105344814,0.8856192569879721
LOC105344816,0.199522158311299
LOC105344817,0.30891979665737807
LOC105344819,-1.28945616184718
LOC105344820,1.1601988263374041
LOC105344822,-0.032617726053759455
LOC105344823,-2.57293976147502
LOC105344824,-1.4661308335864502
LOC105344825,1.2661567426073406
LOC105344826,0.8422338027151214
LOC105344828,6.057281998658329
LOC105344829,-0.299769606323313
LOC105344830,-0.13140920286755547
LOC105344833,-1.2485941518010126
LOC105344834,nan
LOC105339088,nan
LOC105339087,4.110493420335463
LOC105339086,-0.9472404012644318
LOC117684821,nan
LOC105339084,3.2996504680132235
LOC105339081,-0.8509543556172858
LOC105339082,1.7296474223367717
LOC105339109,-1.1477734546487413
LOC109620104,-0.15765315109278166
LOC105323231,-0.7699835803389223
LOC117684825,3.0414914520721963
LOC105339079,0.11191884779638922
LOC105339078,0.46643216846182933
LOC105347336,-0.7215891872759002
LOC105347393,-0.7261700572419063
LOC105347337,3.2659028732645554
LOC105347338,-0.7721680264363118
LOC105347340,-0.9256811414528372
LOC105347341,-0.7196863848280761
LOC105347342,-1.6324802279149393
LOC105347343,1.5979809462669325
LOC105347344,0.8465643296193798
LOC105347346,-0.08776454390143924
LOC105347347,0.26219927151184014
LOC105347348,-1.1048261494596345
LOC105347352,-0.4511497639517272
LOC105347350,-0.17960354501715073
LOC105347353,2.3691104425847453
LOC105347354,0.449415038291232
LOC105347356,-1.7027456314697074
LOC105347355,-0.856833653644626
LOC105347394,0.2848926188384214
LOC105347358,-0.4798011951611008
LOC117684830,1.092068928269839
LOC105347359,-0.46721723097333373
LOC117684831,1.3265116790997677
LOC105347396,nan
LOC105347361,2.0637133727685613
LOC105347362,7.704165129315309
LOC105347363,2.85878880522867
LOC105347364,0.09774369550830202
LOC117684832,0.21949219445257634
LOC117684833,-1.0476621995691886
LOC117684834,1.1944765072526295
LOC105328526,1.2603659390031146
LOC105328569,0.08254048193875534
LOC105318582,2.252853694356824
LOC105345385,0.21674713751860178
LOC105336517,-0.014168178439379033
LOC109618245,-1.419835075101545
LOC105320311,2.0324397964602396
LOC117680464,4.482259437150292
LOC117684835,-0.5931766790793004
LOC117684836,-2.407083715012162
LOC105328073,1.5209866791609055
LOC117684837,2.426455181882466
LOC117684838,3.487704928466847
LOC105338291,-1.4946613465561764
LOC105340951,0.5160436161122386
LOC117684841,1.1551838545960393
LOC105340715,2.69018297277729
LOC105340954,nan
LOC109619686,-0.4053385973587495
LOC117684844,-1.2098308931173558
LOC117684839,-0.6773581615486947
LOC109620294,nan
LOC105342168,0.939409668178054
LOC105342167,-0.0801382033602103
LOC105333816,0.8017783862783643
LOC105338448,1.6704873945389112
LOC117684235,-1.786892021185357
LOC105325916,2.6147946533169564
LOC117684774,-0.899432762420692
LOC105317858,nan
LOC117684775,2.525537301590335
LOC109620673,0.5282430405150346
LOC105327716,nan
LOC105343100,1.1080369285868794
LOC109617223,nan
LOC117684405,nan
LOC105317048,nan
LOC105321959,-0.26149257578876883
LOC105332349,0.3737142203909018
LOC105332339,0.6538463458786657
LOC117684406,0.2194477699641732
LOC105329103,-0.7568368271293653
LOC105329118,1.359064775695261
LOC105329096,-0.2633222532178633
LOC117684407,0.4583895242090909
LOC105329064,-0.5488316204597421
LOC105329062,-0.7400367912320982
LOC105329054,-1.5309610579049966
LOC105329045,-1.444888397814447
LOC105329035,0.013238091246822369
LOC105329006,0.1992923253347118
LOC117684409,-1.2538023228950208
LOC117684408,2.1947111189644963
LOC105328977,2.861982242709295
LOC117680440,-1.151390642999549
LOC105328963,nan
LOC105328968,0.6144143370689242
LOC105328987,-0.11007512888816275
LOC105328889,-1.311690352161581
LOC105328878,-0.6621506618432375
LOC105328867,0.6242372561945811
LOC105328857,-0.25994253905165665
LOC105328848,0.775547306285603
LOC105328839,13.7849565523165
LOC105328822,3.9052190748488522
LOC105328783,4.111743207872921
LOC105330309,3.281913868872162
LOC105330308,0.2504714627135702
LOC105330305,-0.16020050514337073
LOC105330307,1.3514338469430405
LOC105330304,-0.5667083701375508
LOC105330303,2.1774730658311143
LOC105332358,-0.26360459251381757
LOC105332359,3.8205910810130113
LOC105345193,6.224267174920112
LOC105345192,-1.3974834270615177
LOC105345191,5.150388302817013
LOC105345190,0.6286950630918731
LOC117684410,0.6062410320106868
LOC105345228,3.571156159533192
LOC109620852,0.5454181380869745
LOC105345189,-0.9935491066392098
LOC105345188,-1.8605365822022668
LOC105345187,4.490971369237555
LOC105345186,-1.3993805538454382
LOC105345185,nan
LOC105336333,0.3031911641729122
LOC105336341,0.052972554329691855
LOC109619763,-1.7263680344991625
LOC105336332,-0.7672498916277912
LOC105336330,0.45221407501825944
LOC105336329,nan
LOC117684411,nan
LOC105336328,nan
LOC117684412,2.2660469519735886
LOC105342138,1.0220813783211158
LOC105346977,-0.5580613223083242
LOC105346976,-1.0222477295627168
LOC105346975,0.9295747808689314
LOC105346974,-1.506067737844249
LOC109621068,-0.8980417130606242
LOC105346973,2.277338092604147
LOC117684413,nan
LOC109617208,nan
LOC105348979,1.391980583242542
LOC105348980,-1.2134448229830024
LOC105348981,-0.9225658187707589
LOC105348982,0.8514533559681924
LOC117684362,-0.5180768233364093
LOC117684482,nan
LOC117684363,nan
LOC117684365,1.436082347927838
LOC105348985,-0.3651993267010897
LOC105348986,0.20831419888866937
LOC105348987,3.0176493704808935
LOC117684366,2.6457742395710335
LOC105348988,-0.12423192039618058
LOC105348989,-1.6563313629541745
LOC105348990,-0.3771372291362805
LOC105336437,1.1829503518240423
LOC105336422,6.107409343258351
LOC117684368,-0.7460897591222039
LOC117680401,nan
LOC105319234,0.8275822736498666
LOC105318056,1.2611122623702253
LOC105317984,5.885084474065442
LOC105318284,-0.43355374645837547
LOC105318397,-0.9989870376176915
LOC105318514,5.123516005563152
LOC105318605,-1.8526989908040006
LOC117684372,nan
LOC105318829,-0.016685177856323213
LOC105343347,1.9004008699364288
LOC105318747,nan
LOC105318915,6.583505037139056
LOC105319154,-0.6905512433412176
LOC105328800,nan
LOC105328794,-0.31753296796819463
LOC105328795,22.143609855906412
LOC105328796,-0.49806503506327904
LOC105320658,0.024367844593224417
LOC109619492,nan
LOC117684377,nan
LOC109618815,nan
LOC117684379,nan
LOC105320625,-0.15491659647382305
LOC105320624,0.023880085479802225
LOC105320623,-1.6333010633967582
LOC117684378,0.5441572933809863
LOC117684380,2.338348527448372
LOC105337120,-1.4510756341083173
LOC105337122,4.48904348734585
LOC105337123,4.416587037156123
LOC105337349,3.600453743291393
LOC105337125,-0.2141076016727024
LOC105337126,-0.7448378696172827
LOC105337128,0.6428363514912526
LOC105345229,0.21304256580330186
LOC105337130,0.23006444320309433
LOC105346663,-1.021035380057371
LOC105346718,-1.0096934057084468
LOC105346728,0.17025010467303067
LOC105346737,-0.08173938438342894
LOC105346746,-0.9113966397909072
LOC105346767,-0.4532246987311669
LOC105346756,nan
LOC117684383,1.3508275785399944
LOC105317356,3.1201233141688753
LOC105317355,-2.1997694311765117
LOC105317353,0.21448703973306413
LOC105317354,1.7886465323125667
LOC117684385,-0.8372927439302268
LOC105317350,2.374505352842187
LOC105317352,-0.20857504673839725
LOC105318950,0.11719403322265726
LOC105318980,0.2616238827022318
LOC105327375,7.395323817792601
LOC105327376,nan
LOC105327377,-0.06403544913295899
LOC109620518,1.2873089231259776
LOC117684387,-1.1452397817276447
LOC105340615,-0.6314478517316428
LOC105340607,5.548705582147032
LOC117684389,6.710417593694601
LOC105340591,1.2782792199812725
LOC105340587,-0.9092062196288001
LOC105340567,1.2412816033192624
Rps20,-1.3478073277513345
LOC117685009,nan
LOC105340555,-0.10680914945109163
LOC105340654,0.9666071971238661
LOC105340548,-0.516235396133003
LOC105340535,-1.6729820794795938
LOC105340528,7.102747233187087
LOC105340517,6.393810653092065
LOC117684391,5.586171132736556
LOC105340514,4.713387427244947
LOC105340502,-1.4298604510031057
LOC105327831,0.8567535390929077
LOC105327827,1.9011307761009943
LOC105327810,-1.0756933918669702
LOC117684393,nan
LOC105327819,0.8716128921088547
LOC105343354,0.7717560032795816
LOC105327796,nan
LOC105343288,0.5819571696746795
LOC105343268,6.8665671412544524
LOC105343257,-0.7326023012107428
LOC105343250,-0.3562832397777768
LOC105343234,0.41797159651006616
LOC105343244,1.892160824654835
LOC117684394,2.0287353433943385
LOC105343220,-0.016201392366022405
LOC105343228,1.1864270463481372
LOC105343180,nan
LOC105343169,3.3400144136133085
LOC105343159,0.5947348947150549
LOC105343153,-0.7719746040274014
LOC105323574,-0.15424103465909128
LOC105343142,0.426978581929869
LOC105343136,-1.511979589313101
LOC105343132,0.6518647838528265
LOC105332634,-1.2137203904414477
LOC105332635,-0.8762441683566943
LOC105335066,-1.3734358738624945
LOC105335067,-1.309427679432722
LOC105335069,-1.3196085540806468
LOC105335070,-0.1772960023973862
LOC105343374,0.5812103347474938
LOC105343373,0.7442858195911162
LOC105343371,0.9799139436951857
LOC105343370,-0.44397910429478876
LOC105321012,0.22427219847631905
LOC105321013,-0.8216469965232054
LOC105321014,-0.7461958697243468
LOC105321015,-1.2511635634445826
LOC105321016,1.3360466949928305
LOC105321017,-0.33608330016762505
LOC105321018,0.7827668033252372
LOC105321019,1.3489993175014763
LOC105321020,0.29150818556777797
LOC105321023,0.02578422064663282
LOC117684396,0.8831140075659287
LOC105321021,-1.3632787093509302
LOC105321024,0.22209525780951767
LOC105321025,-0.7659240298278204
LOC105321026,0.1365317738803886
LOC105321027,0.9888514546793
LOC105321028,-0.29043408065453435
LOC105321029,1.50131440931228
LOC105321030,-0.7301243923409153
LOC117684397,-1.3199775999446772
LOC105321031,-0.595405687445973
LOC105320454,-0.8122399998952362
LOC105334623,-1.0431363151003643
LOC105334622,-0.898703223001988
LOC105334621,0.2618876037823712
LOC105334620,-1.5769014594193844
LOC117684485,-0.4585388933136281
LOC105334632,2.7742847129111428
LOC105334618,-1.307030507986439
LOC105334617,-1.6795200563463883
LOC105333674,-1.0310752770088185
LOC105333673,0.20178633881404712
LOC105333672,2.595699046957799
LOC105333671,1.3407197476395494
LOC105333670,0.01741344597950651
LOC105333669,7.174578947886643
LOC105333668,-0.21494315277370835
LOC105333667,17.870604030107344
LOC105333666,-0.873821227023058
LOC117684402,nan
LOC109619435,0.9741870422093163
LOC117684401,nan
LOC117684403,nan
LOC117684400,0.1865191737397377
LOC105341158,1.9909543983122848
LOC105325788,nan
LOC105341157,1.5599350096618274
LOC105325786,-0.8887949816411823
LOC105325785,-0.5963330498991537
LOC105325784,1.1880717237177378
LOC105325783,-1.612082790020703
LOC109618437,1.1158046528262335
LOC105325782,0.6106234559120626
LOC105325781,1.7420671454719021
LOC105332786,-0.07465306107231348
LOC105325778,-0.8200812783635845
LOC105325776,3.0017954369052613
LOC105348077,-0.8474636283298892
LOC117680563,0.9018569579440154
LOC117684863,nan
LOC117684862,nan
LOC117680622,nan
LOC105348078,-1.003254944420459
LOC117684871,nan
LOC117684861,-0.15724886227544693
LOC117684869,nan
LOC117684864,-0.5950279253009625
LOC117684867,-0.03884937788256596
LOC117684865,3.1360417218804084
LOC117684866,-1.909431631941183
LOC105348082,0.554158700157736
LOC105348093,nan
LOC105348083,0.15949171189285966
LOC105348084,-1.1140380183784107
LOC105348085,-0.9006785203200115
LOC105348086,-0.8933671280659596
LOC117684873,1.1720771678148518
LOC105348089,nan
LOC105348088,0.25300027020489585
LOC105342768,nan
LOC105342753,2.779798387733884
LOC105342767,nan
LOC117684360,-0.09668063619107514
LOC117684487,nan
LOC105342752,-0.3566110795896341
LOC117684588,1.231049481864089
LOC105320683,0.23812636703361895
LOC117684788,0.7937531203133651
LOC105320682,-1.014587822062878
LOC105320681,-0.6278813325398919
LOC105320678,1.1376013032007102
LOC105320679,-0.15857016037185456
LOC105320680,-1.713971127169878
LOC109617686,-1.1207006059739582
LOC105320677,nan
LOC105320676,nan
LOC105339851,nan
LOC117684419,-2.8842962005082753
LOC117684418,1.9006302076525765
LOC105339850,nan
LOC105339849,0.5027342960794957
LOC117684421,nan
LOC117684489,8.436117061381777
LOC105339846,-0.4418929026030025
LOC105339845,0.07030666891856487
LOC105339855,-0.14745155468037913
LOC105339844,2.1452980636715315
LOC105339843,1.178117853203198
LOC105339842,-1.4688167231771139
LOC105339841,0.5960145756447656
LOC105339838,0.10181772159653402
LOC105339840,0.8315627813815921
LOC105323905,-1.3511267308427133
LOC105339836,0.8990462353670583
LOC105339854,-0.581632622758146
LOC105320325,2.800890729349513
LOC105320326,-0.04663919649948927
LOC105323656,1.1425294452555523
LOC117684424,4.189064578103548
LOC105320328,-0.7652454314634218
LOC105320330,1.3830443750145145
LOC105320331,-0.993963244812774
LOC117684425,-1.6410981551197656
LOC105320332,0.06811533670163797
LOC105320333,2.2571318726510268
LOC105334812,nan
LOC105334811,0.9005836112855262
LOC105334810,1.4679221371037006
LOC105334809,0.3791897571362161
LOC105334808,-0.6652078668732772
LOC105326036,nan
LOC105326045,-0.3026448788052734
LOC105326040,2.1226763438658853
LOC105326041,-0.3661431480703031
LOC105326042,2.7819124939360327
LOC105326043,1.7558252262643723
LOC105339173,6.037167717496219
LOC105339174,-0.949781695492629
LOC105339175,-0.5261807759368453
LOC105339225,-1.293245905361253
LOC117684423,-1.6009305895935773
LOC105339176,-1.7067402220239587
LOC105339177,-0.3733333486302391
LOC117684422,-0.05428048992115816
LOC105337652,-1.0366342498682422
LOC117684429,1.818149763839758
LOC109619766,2.1142711751342596
LOC117684427,nan
LOC105332564,0.9546405493795416
LOC105332546,0.7575313541282491
LOC117684432,1.6146411087588488
LOC105332537,-0.7500508495020672
LOC117684433,1.3629098005567446
LOC105317057,-0.6405154703628653
LOC105317056,-0.17995404515274505
LOC105317055,1.1906299842539283
LOC105317054,0.7257519091975155
LOC105317076,0.3749815535034806
LOC105339046,-1.4648321177975419
LOC109620094,2.132208477375391
LOC105339045,1.8882269815030042
LOC105344048,2.0936650475617324
LOC105344039,-0.9824434006835855
LOC105344038,-1.9895177025725845
LOC105344037,1.5236266236757057
LOC105344036,4.677304950193519
LOC105344034,0.81229070687768
LOC105344033,0.4462733893648361
LOC105329542,-0.2269974988077878
LOC105329533,-0.29381638607609584
LOC105323910,-2.7039810886509956
LOC105348515,-1.0498335607246019
LOC117684434,-1.168190157688143
LOC105342796,0.11105561149634775
LOC105342716,nan
LOC105342636,4.138975389672929
LOC105342432,0.5484254885103045
LOC105342344,-0.37908811726833214
LOC105342259,0.588014714467105
LOC117684435,1.3756297788942524
LOC105338371,3.7336195519730375
LOC105328568,-0.13810395369280656
LOC117684436,2.428714878221356
LOC105331289,-1.2465046960114223
LOC117684438,-1.0057200018510095
LOC105331290,1.9222785858895006
LOC105331288,-1.0868825269664242
LOC105325856,7.140489826235246
LOC105325769,2.45027431258873
LOC105325682,-2.022737488068879
LOC105329275,-0.9679791077466944
LOC105329276,nan
LOC105329277,13.250146767705752
LOC117684440,-0.027538693259998016
LOC105331427,-0.5886910992340623
LOC105331423,0.9257155382590763
LOC105331421,2.5458783080196
LOC105331420,1.1688771535875941
LOC105331416,-0.4045997814768225
LOC105331417,1.4939770843252564
