Feature
18919,LOC105332555
18920,LOC105331951
18921,LOC105326709
18922,LOC105329973
18923,LOC105333988
18924,LOC105332975
18925,LOC117680357
18926,LOC105334021
18927,LOC105323256
18928,LOC105345888
18929,LOC105321082
18930,LOC105323184
18931,LOC105340960
18932,LOC105328919
18933,LOC117686725
18934,LOC105322950
18935,LOC105334267
18936,LOC105324655
18937,LOC105345096
18938,LOC105325781
18939,LOC105334310
18940,LOC105326367
18941,LOC105327921
18942,LOC117690059
18943,LOC105340406
18944,LOC117687315
18945,LOC117689043
18946,LOC109621073
18947,LOC117692535
18948,LOC105323948
18949,LOC105340404
18950,LOC105325187
18951,LOC105343167
18952,LOC105333197
18953,LOC109619617
18954,LOC105338306
18955,LOC105333466
18956,LOC117681276
18957,LOC117684975
18958,LOC105346396
18959,LOC117684696
18960,LOC105332301
18961,LOC105345915
18962,LOC105344622
18963,LOC117690121
18964,LOC105331635
18965,LOC105319746
18966,LOC117680974
18967,LOC105321514
18968,LOC105341787
18969,LOC117682112
18970,LOC105320845
18971,LOC105348172
18972,LOC109617256
18973,LOC105335075
18974,LOC105328632
18975,LOC105339722
18976,LOC105329187
18977,LOC117682960
18978,LOC105321195
18979,LOC105337090
18980,LOC105326043
18981,LOC105346629
18982,LOC105348254
18983,LOC105325775
18984,LOC105336380
18985,LOC105327182
18986,LOC105344120
18987,LOC109617923
18988,LOC117682276
18989,LOC105328635
18990,LOC105330201
18991,LOC105323266
18992,LOC117684538
18993,LOC105342978
18994,LOC117687458
18995,LOC117689784
18996,LOC117682822
18997,LOC105323197
18998,LOC105339366
18999,LOC105339932
19000,LOC105322212
19001,LOC105335872
19002,LOC105328116
19003,LOC105333535
19004,LOC105330531
19005,LOC105332063
19006,LOC105332113
19007,LOC105323265
19008,LOC117681198
19009,LOC105343049
19010,LOC105345224
19011,LOC117680976
19012,LOC105345503
19013,LOC105343952
19014,LOC105331305
19015,LOC105338083
19016,LOC105333594
19017,LOC105348414
19018,LOC105333652
19019,LOC105329493
19020,LOC105318345
19021,LOC109619366
19022,LOC105329152
19023,LOC105338284
19024,LOC105325028
19025,LOC105342443
19026,LOC105318550
19027,LOC105322655
19028,LOC117692603
19029,LOC105323166
19030,LOC117685190
19031,LOC105337493
19032,LOC105329105
19033,LOC117690249
19034,LOC105339916
19035,LOC105340754
19036,LOC117680589
19037,LOC105334085
19038,LOC109620796
19039,LOC117680391
19040,LOC105342305
19041,LOC105333479
19042,LOC105338729
19043,LOC117688735
19044,LOC117689209
19045,LOC105340296
19046,LOC105317354
19047,LOC105337171
19048,LOC105342007
19049,LOC105324944
19050,LOC117687399
19051,LOC105343974
19052,LOC117687608
19053,LOC105327421
19054,LOC105336615
19055,LOC117691113
19056,LOC105346758
19057,LOC105332051
19058,LOC117690627
19059,LOC117692392
19060,LOC105335729
19061,LOC105337776
19062,LOC117689914
19063,LOC105343877
19064,LOC117689668
19065,LOC105342562
19066,LOC117686610
19067,LOC105335150
19068,LOC105327897
19069,LOC105345693
19070,LOC105346580
19071,LOC105324107
19072,LOC105329548
19073,LOC105337732
19074,LOC109621136
19075,LOC105340751
19076,LOC105336415
19077,LOC105334711
19078,LOC105330748
19079,LOC105317805
19080,LOC105325390
19081,LOC105333031
19082,LOC105343170
19083,LOC105333533
19084,LOC105334884
19085,LOC105323511
19086,LOC105334262
19087,LOC105338778
19088,LOC105320312
19089,LOC105343813
19090,LOC109618269
19091,LOC105321147
19092,LOC105340039
19093,LOC105346420
19094,LOC105341061
19095,LOC105321418
19096,LOC105342094
19097,LOC117680651
19098,LOC105335709
19099,LOC105320586
19100,LOC105337743
19101,LOC117684934
19102,LOC105336519
19103,LOC117691347
19104,LOC105329715
19105,LOC117686957
19106,LOC117690291
19107,LOC105339080
19108,LOC105343630
19109,LOC105343526
19110,LOC105330462
19111,LOC105330807
19112,LOC105346824
19113,LOC105317979
19114,LOC117684429
19115,LOC105318758
19116,LOC105321580
19117,LOC117681281
19118,LOC105319299
19119,LOC105346433
19120,LOC105338579
19121,LOC105346910
19122,LOC105346417
19123,LOC105338751
19124,LOC105339165
19125,LOC105321718
19126,LOC117681602
19127,LOC105344241
19128,LOC105346384
19129,LOC105340913
19130,LOC105329323
19131,LOC105338312
19132,LOC105328837
19133,LOC117689172
19134,LOC105328697
19135,LOC105322032
19136,LOC105332981
19137,LOC117687374
19138,LOC105333558
19139,LOC105331223
19140,LOC117681084
19141,LOC105339927
19142,LOC117684454
19143,LOC105347082
19144,LOC105346903
19145,LOC105343208
19146,LOC117690066
19147,LOC117691095
19148,LOC117688336
19149,LOC105341749
19150,LOC105329111
19151,LOC105329497
19152,LOC117689062
19153,LOC105319590
19154,LOC117684813
19155,LOC105346832
19156,LOC105341857
19157,LOC105348788
19158,LOC105333163
19159,LOC105321079
19160,LOC117685881
19161,LOC105348063
19162,LOC105342695
19163,LOC105342208
19164,LOC105341162
19165,LOC117682633
19166,LOC109620328
19167,LOC109617611
19168,LOC117680432
19169,LOC105344488
19170,LOC105322412
19171,LOC105341756
19172,LOC117689870
19173,LOC105328222
19174,LOC105334476
19175,LOC105346409
19176,LOC105336414
19177,LOC105339156
19178,LOC105341455
19179,LOC105334607
19180,LOC105327579
19181,LOC105339248
19182,LOC105333030
19183,LOC117692623
19184,LOC105322988
19185,LOC105329527
19186,LOC105321570
19187,LOC105318850
19188,LOC105324924
19189,LOC117687663
19190,LOC105333729
19191,LOC117681160
19192,LOC117684255
19193,LOC105322219
19194,LOC105335148
19195,LOC105325064
19196,LOC105346902
19197,LOC105329197
19198,LOC105328254
19199,LOC105320596
19200,LOC117680779
19201,LOC105345181
19202,LOC105325197
19203,LOC105323381
19204,LOC117683254
19205,LOC105329063
19206,LOC105336895
19207,LOC105338917
19208,LOC105333439
19209,LOC105330578
19210,LOC105337403
19211,LOC117693016
19212,LOC117691772
19213,LOC117685956
19214,LOC117692400
19215,LOC117692607
19216,LOC105336939
19217,LOC105324658
19218,LOC105326890
19219,LOC105324676
19220,LOC105349224
19221,LOC105335688
19222,LOC105343139
19223,LOC105337042
19224,LOC105347751
19225,LOC105322180
19226,LOC105317471
19227,LOC105335902
19228,LOC105329550
19229,LOC105333578
19230,LOC105329914
19231,LOC105328929
19232,LOC117684619
19233,LOC117691165
19234,LOC109618887
19235,LOC105339280
19236,LOC117681253
19237,LOC117682034
19238,LOC117684971
19239,LOC105341696
19240,LOC105347890
19241,LOC109617471
19242,LOC105335332
19243,LOC105341659
19244,LOC105319129
19245,LOC105319510
19246,LOC105320121
19247,LOC105330446
19248,LOC105326976
19249,LOC105333397
19250,LOC105343387
19251,LOC105344593
19252,LOC117689140
19253,LOC105336705
19254,LOC105336774
19255,LOC117687662
19256,LOC105325335
19257,LOC109619235
19258,LOC105339286
19259,LOC105318190
19260,LOC105332566
19261,LOC105339012
19262,LOC105319475
19263,LOC105317280
19264,LOC117685047
19265,LOC117683849
19266,LOC105325101
19267,LOC117686897
19268,LOC105349101
19269,LOC105339045
19270,LOC105341330
19271,LOC117688702
19272,LOC105319134
19273,LOC105323943
19274,LOC105343244
19275,LOC117688213
19276,LOC109619364
19277,LOC105327383
19278,LOC105337197
19279,LOC105332813
19280,LOC105332415
19281,LOC105343624
19282,LOC105323179
19283,LOC105340624
19284,LOC105331162
19285,LOC117680418
19286,LOC117681896
19287,LOC105338051
19288,LOC105320974
19289,LOC117685978
19290,LOC105343730
19291,LOC105344003
19292,LOC105343347
19293,LOC105344685
19294,LOC117684418
19295,LOC105327827
19296,LOC105341124
19297,LOC105318444
19298,LOC105317558
19299,LOC105323478
19300,LOC105321340
19301,LOC105331167
19302,LOC105343635
19303,LOC105347139
19304,LOC105329660
19305,LOC105338187
19306,LOC105341000
19307,LOC105330091
19308,LOC105336371
19309,LOC105347646
19310,LOC105324253
19311,LOC105342913
19312,LOC105328827
19313,LOC105346009
19314,LOC105341514
19315,LOC105342254
19316,LOC105347318
19317,LOC117682837
19318,LOC117683170
19319,LOC105347380
19320,LOC117690246
19321,LOC105339757
19322,LOC117680985
19323,LOC117685980
19324,LOC117681516
19325,LOC117682180
19326,LOC117683591
19327,LOC105327166
19328,LOC117688689
19329,LOC105342352
19330,LOC117692757
19331,LOC109619936
19332,LOC117685186
19333,LOC105333832
19334,LOC105322716
19335,LOC109619157
19336,LOC117686465
19337,LOC117681547
19338,LOC105346573
19339,LOC117689910
19340,LOC105334910
19341,LOC105327872
19342,LOC105323307
19343,LOC105331290
19344,LOC109617807
19345,LOC105343248
19346,LOC109617462
19347,LOC105342819
19348,LOC105341095
19349,LOC105347370
19350,LOC117682274
19351,LOC105330911
19352,LOC117690155
19353,LOC105338360
19354,LOC117692966
19355,LOC117692701
19356,LOC105327001
19357,LOC105324525
19358,LOC117682118
19359,LOC105333169
19360,LOC105335368
19361,LOC105347527
19362,LOC105348237
19363,LOC105340674
19364,LOC117681884
19365,LOC105319605
19366,LOC105339320
19367,LOC105328955
19368,LOC117686732
19369,LOC105339828
19370,LOC105327871
19371,LOC105319147
19372,LOC105348545
19373,LOC105339134
19374,LOC105339043
19375,LOC109620773
19376,LOC117683189
19377,LOC117692548
19378,LOC117688453
19379,LOC105343643
19380,LOC105318577
19381,LOC105321841
19382,LOC105324266
19383,LOC105332977
19384,LOC105342811
19385,LOC105334963
19386,LOC105323826
19387,LOC105331325
19388,LOC105333919
19389,LOC105327312
19390,LOC105327824
19391,LOC105327526
19392,LOC117689611
19393,LOC117686182
19394,LOC117692476
19395,LOC105333720
19396,LOC105331229
19397,LOC105345019
19398,LOC105345105
19399,LOC105325743
19400,LOC117691273
19401,LOC105347061
19402,LOC105334246
19403,LOC105348272
19404,LOC105318734
19405,LOC105339351
19406,LOC105337863
19407,LOC105340869
19408,LOC105342431
19409,LOC105349128
19410,LOC105336219
19411,LOC105317685
19412,LOC105329305
19413,LOC105325022
19414,LOC105343965
19415,LOC105343460
19416,LOC117689833
19417,LOC105322846
19418,LOC105343861
19419,LOC105333168
19420,LOC117685138
19421,LOC117685971
19422,LOC117684803
19423,LOC105318482
19424,LOC105324616
19425,LOC105329761
19426,LOC117692435
19427,LOC105333781
19428,LOC105323155
19429,LOC105323967
19430,LOC105319080
19431,LOC105336419
19432,LOC105320292
19433,LOC109617057
19434,LOC105326974
19435,LOC117688841
19436,LOC117683046
19437,LOC105334815
19438,LOC105331402
19439,LOC105341118
19440,LOC105330940
19441,LOC105339100
19442,LOC105345084
19443,LOC117692722
19444,LOC105341786
19445,LOC105334033
19446,LOC105337064
19447,LOC117689478
19448,LOC105345112
19449,LOC105342043
19450,LOC105327892
19451,LOC105335302
19452,LOC105345015
19453,LOC105322689
19454,LOC109620089
19455,LOC105323382
19456,LOC105339526
19457,LOC105333725
19458,LOC105339120
19459,LOC117685231
19460,LOC117691961
19461,LOC105348516
19462,LOC105342571
19463,LOC117682887
19464,LOC105330540
19465,LOC105322696
19466,LOC105331569
19467,LOC109620900
19468,LOC105342898
19469,LOC117689122
19470,LOC117686718
19471,LOC105343978
19472,LOC105331356
19473,LOC105318827
19474,LOC105334326
19475,LOC105332369
19476,LOC105340673
19477,LOC105346736
19478,LOC109619809
19479,LOC105349125
19480,LOC109621013
19481,LOC105341253
19482,LOC105317496
19483,LOC105337285
19484,LOC105337598
19485,LOC117686592
19486,LOC105341789
19487,LOC105339776
19488,LOC105341587
19489,LOC105329630
19490,LOC117692972
19491,LOC105341158
19492,LOC117682578
19493,LOC105326535
19494,LOC105318944
19495,LOC105339144
19496,LOC117684231
19497,Ace
19498,LOC105328638
19499,LOC117689453
19500,LOC105317927
19501,LOC117681389
19502,LOC105321268
19503,LOC105332213
19504,LOC105325644
19505,LOC105342218
19506,LOC105327547
19507,LOC117681173
19508,LOC105338532
19509,LOC105340045
19510,LOC105338054
19511,LOC105317577
19512,LOC117687115
19513,LOC105328041
19514,LOC117689538
19515,LOC105320015
19516,LOC105342846
19517,LOC117692659
19518,LOC117682150
19519,LOC105323157
19520,LOC117690096
19521,LOC105337852
19522,LOC105335934
19523,LOC105348456
19524,LOC105323394
19525,LOC105325806
19526,LOC105346609
19527,LOC105335403
19528,LOC105338460
19529,LOC105344322
19530,LOC105348138
19531,LOC105328933
19532,LOC105333281
19533,LOC105340610
19534,LOC105325832
19535,LOC105328414
19536,LOC105320559
19537,LOC105325566
19538,LOC117685049
19539,LOC105331193
19540,LOC105320779
19541,LOC117681088
19542,LOC117680305
19543,LOC105335045
19544,LOC105342910
19545,LOC105323591
19546,LOC117681238
19547,LOC105343341
19548,LOC105330266
19549,LOC117692238
19550,LOC109619440
19551,LOC105348312
19552,LOC117687886
19553,LOC105339635
19554,LOC105324999
19555,LOC105327928
19556,LOC105343245
19557,LOC105336316
19558,LOC117680393
19559,LOC105328294
19560,LOC105330365
19561,LOC117684394
19562,LOC105347441
19563,LOC105319836
19564,LOC117692753
19565,LOC105324086
19566,LOC105318653
19567,LOC105320311
19568,LOC109618828
19569,LOC105328007
19570,LOC105335006
19571,LOC105317846
19572,LOC117685655
19573,LOC105348770
19574,LOC105320384
19575,LOC117689021
19576,LOC105336431
19577,LOC105349032
19578,LOC105329519
19579,LOC117691425
19580,LOC105341520
19581,LOC105339740
19582,LOC105320752
19583,LOC105331266
19584,LOC105329304
19585,LOC105328472
19586,LOC105318461
19587,LOC105319057
19588,LOC105327633
19589,LOC117690314
19590,LOC105348816
19591,LOC105341485
19592,LOC105340327
19593,LOC117685396
19594,LOC105344499
19595,LOC105323489
19596,LOC105320372
19597,LOC105322658
19598,LOC105347274
19599,LOC117687726
19600,LOC105344216
19601,LOC105341197
19602,LOC105345834
19603,LOC105330992
19604,LOC105318139
19605,LOC105333038
19606,LOC105319839
19607,LOC105327567
19608,LOC105319923
19609,LOC105321844
19610,LOC105332603
19611,LOC105326230
19612,LOC109617946
19613,LOC105317540
19614,LOC105330294
19615,LOC105331102
19616,LOC117687882
19617,LOC105327555
19618,LOC105335809
19619,LOC105343933
19620,LOC105342543
19621,LOC105341884
19622,LOC117684933
19623,LOC105338852
19624,LOC105335487
19625,LOC117684799
19626,LOC105319828
19627,LOC109620953
19628,LOC105327776
19629,LOC105327623
19630,LOC105333965
19631,LOC105325340
19632,LOC105346932
19633,LOC105323689
19634,LOC117692011
19635,LOC105335787
19636,LOC105335056
19637,LOC117690178
19638,LOC105347361
19639,LOC117692479
19640,LOC117691434
19641,LOC105333153
19642,LOC105346054
19643,LOC105346418
19644,LOC105331746
19645,LOC105347395
19646,LOC105335964
19647,LOC105333743
19648,LOC105327483
19649,LOC105323889
19650,LOC105331545
19651,LOC105336043
19652,LOC117681290
19653,LOC109617521
19654,LOC109617849
19655,LOC105339296
19656,LOC105343830
19657,LOC105323183
19658,LOC105341099
19659,LOC105330375
19660,LOC105339130
19661,LOC117687406
19662,LOC105343894
19663,LOC105328337
19664,LOC105328153
19665,LOC105318772
19666,LOC105339821
19667,LOC105342714
19668,LOC105336912
19669,LOC117688454
19670,LOC105326032
19671,LOC105336549
19672,LOC105317707
19673,LOC105338317
19674,LOC117682836
19675,LOC105347258
19676,LOC105332908
19677,LOC109617601
19678,LOC105337078
19679,LOC105318291
19680,LOC117690170
19681,LOC117686722
19682,LOC117680425
19683,LOC117682570
19684,LOC105328423
19685,LOC117681353
19686,LOC105336809
19687,LOC105321102
19688,LOC105324642
19689,LOC105342401
19690,LOC105339471
19691,LOC117690703
19692,LOC105336141
19693,LOC105319757
19694,LOC105341226
19695,LOC105337535
19696,LOC117690295
19697,LOC105344349
19698,LOC105334116
19699,LOC105333375
19700,LOC105344048
19701,LOC105321971
19702,LOC117682042
19703,LOC105331343
19704,LOC117689449
19705,LOC105332705
19706,LOC105332242
19707,LOC105348079
19708,LOC105318957
19709,LOC117688118
19710,LOC117680618
19711,LOC109617202
19712,LOC105334743
19713,LOC105327241
19714,LOC117688792
19715,LOC117689147
19716,LOC105317758
19717,LOC105342552
19718,LOC105327506
19719,LOC105332879
19720,LOC105327211
19721,LOC105334922
19722,LOC105344260
19723,LOC105345782
19724,LOC105322427
19725,LOC105338256
19726,LOC105336709
19727,LOC105324547
19728,LOC109617077
19729,LOC105343298
19730,LOC105335162
19731,LOC105326821
19732,LOC105343749
19733,LOC105321534
19734,LOC105344464
19735,LOC105332471
19736,LOC105318085
19737,LOC105334003
19738,LOC105319971
19739,LOC105331346
19740,LOC117691239
19741,LOC105323138
19742,LOC105326341
19743,LOC109619766
19744,LOC105337316
19745,LOC105325621
19746,LOC105324322
19747,LOC105335054
19748,LOC105330205
19749,LOC105338359
19750,LOC117687300
19751,LOC105324180
19752,LOC105343483
19753,LOC105342947
19754,LOC117691250
19755,LOC105317627
19756,LOC105326040
19757,LOC105342030
19758,LOC105334992
19759,LOC105342601
19760,LOC105343045
19761,LOC105327257
19762,LOC105339422
19763,LOC105330338
19764,LOC105331498
19765,LOC105333198
19766,LOC105323244
19767,LOC117688846
19768,LOC117683785
19769,LOC105332431
19770,LOC117692027
19771,LOC105334733
19772,LOC105345921
19773,LOC117681292
19774,LOC105321465
19775,LOC105345334
19776,LOC105324695
19777,LOC105326305
19778,LOC109620094
19779,LOC105330927
19780,LOC105334086
19781,LOC105346998
19782,LOC105322455
19783,LOC105327789
19784,LOC109617326
19785,LOC105336751
19786,LOC105330716
19787,LOC117684055
19788,LOC117682756
19789,LOC105341711
19790,LOC117687750
19791,LOC117683923
19792,LOC109618602
19793,LOC105339844
19794,LOC105326426
19795,LOC105331333
19796,LOC105339295
19797,LOC117693133
19798,LOC117692816
19799,LOC117688395
19800,LOC105325734
19801,LOC105317285
19802,LOC105325917
19803,LOC105328206
19804,LOC105319319
19805,LOC105334131
19806,LOC117685732
19807,LOC105326350
19808,LOC105327228
19809,LOC117690171
19810,LOC105339399
19811,LOC105330397
19812,LOC105318366
19813,LOC105343018
19814,LOC105322757
19815,LOC105325058
19816,LOC105341240
19817,LOC117692582
19818,LOC105321714
19819,LOC117680423
19820,LOC105325484
19821,LOC117690054
19822,LOC105322060
19823,LOC105336312
19824,LOC105335602
19825,LOC105331645
19826,LOC105340545
19827,LOC105323084
19828,LOC105324402
19829,LOC105329996
19830,LOC105334925
19831,LOC105348419
19832,LOC105323765
19833,LOC105333070
19834,LOC105342241
19835,LOC105326173
19836,LOC117682170
19837,LOC105321059
19838,LOC105325622
19839,LOC109617073
19840,LOC105342020
19841,LOC105320940
19842,LOC105346078
19843,LOC109620018
19844,LOC117691436
19845,LOC105325162
19846,LOC105345251
19847,LOC105337912
19848,LOC117683152
19849,LOC117684254
19850,LOC105320895
19851,LOC105345706
19852,LOC117681415
19853,LOC105325016
19854,LOC105337815
19855,LOC105346110
19856,LOC105327209
19857,LOC105346897
19858,LOC117687659
19859,LOC105330303
19860,LOC117682163
19861,LOC105340370
19862,LOC105337379
19863,LOC117692177
19864,LOC105336258
19865,LOC117691354
19866,LOC117681129
19867,LOC109617642
19868,LOC117681849
19869,LOC105318339
19870,LOC105335695
19871,LOC105324262
19872,LOC105321556
19873,LOC105334253
19874,LOC105344151
19875,LOC105323978
19876,LOC105318948
19877,LOC105327914
19878,LOC105317588
19879,LOC105328237
19880,LOC105338139
19881,LOC105334846
19882,LOC105341345
19883,LOC117684408
19884,LOC105335962
19885,LOC117691838
19886,LOC105317930
19887,LOC105347235
19888,LOC117682333
19889,LOC105327180
19890,LOC105328742
19891,LOC105318917
19892,LOC105331105
19893,LOC105345206
19894,LOC117689861
19895,LOC105320152
19896,LOC105338048
19897,LOC105339704
19898,LOC105346177
19899,LOC105347909
19900,LOC105334814
19901,LOC105343537
19902,LOC105339982
19903,LOC109618689
19904,LOC105343262
19905,LOC105332308
19906,LOC105330685
19907,LOC105340704
19908,LOC105320831
19909,LOC117684615
19910,LOC105335734
19911,LOC105330718
19912,LOC117688025
19913,LOC105339654
19914,LOC105325316
19915,LOC105331176
19916,LOC105340083
19917,LOC117689189
19918,LOC117682273
19919,LOC105346195
19920,LOC105325173
19921,LOC117691416
19922,LOC117682013
19923,LOC117689927
19924,LOC117689881
19925,LOC105334539
19926,LOC105326179
19927,LOC105348870
19928,LOC105329283
19929,LOC105324769
19930,LOC117688677
19931,LOC117684177
19932,LOC105343185
19933,LOC105344686
19934,LOC105320261
19935,LOC105337340
19936,LOC105322264
19937,LOC105320463
19938,LOC105329610
19939,LOC105321528
19940,LOC105329894
19941,LOC105344851
19942,LOC105331826
19943,LOC105322725
19944,LOC117687380
19945,LOC105341337
19946,LOC117688601
19947,LOC105336719
19948,LOC105338383
19949,LOC105340999
19950,LOC105327881
19951,LOC117688918
19952,LOC105334349
19953,LOC109620424
19954,LOC105343215
19955,LOC105343660
19956,LOC105339030
19957,LOC105342609
19958,LOC105328611
19959,LOC105345077
19960,LOC105347804
19961,LOC105345812
19962,LOC117690294
19963,LOC105345837
19964,LOC105321325
19965,LOC117682078
19966,LOC109619815
19967,LOC117686399
19968,LOC117684944
19969,LOC105326712
19970,LOC105343812
19971,LOC117689846
19972,LOC105319720
19973,LOC105331800
19974,LOC105337639
19975,LOC105340273
19976,LOC117689550
19977,LOC105337068
19978,LOC117687959
19979,LOC117691849
19980,LOC105347036
19981,LOC105325233
19982,LOC105327577
19983,LOC105328282
19984,LOC117692082
19985,LOC105318582
19986,LOC105322247
19987,LOC105336304
19988,LOC105328930
19989,LOC109619083
19990,LOC105342399
19991,LOC105320333
19992,LOC117690108
19993,LOC117683637
19994,LOC105331146
19995,LOC117684331
19996,LOC105319063
19997,LOC117688633
19998,LOC117689429
19999,LOC105326245
20000,LOC105343968
20001,LOC105346323
20002,LOC105343409
20003,LOC109619690
20004,LOC105318359
20005,LOC105347938
20006,LOC117682438
20007,LOC105339277
20008,LOC109620397
20009,LOC105341168
20010,LOC117682178
20011,LOC105334417
20012,LOC105332350
20013,LOC105340325
20014,LOC117684412
20015,LOC105329998
20016,LOC105342751
20017,LOC105330887
20018,LOC105318956
20019,LOC105344715
20020,LOC117686612
20021,LOC105326150
20022,LOC105331438
20023,LOC105338649
20024,LOC105340476
20025,LOC109617561
20026,LOC105328083
20027,LOC105332034
20028,LOC105344973
20029,LOC105344572
20030,LOC105336850
20031,LOC105319519
20032,LOC105319781
20033,LOC105337074
20034,LOC105347075
20035,LOC105318293
20036,LOC117686960
20037,LOC105341536
20038,LOC105336677
20039,LOC105322291
20040,LOC105347691
20041,LOC105346973
20042,LOC117682767
20043,LOC105340985
20044,LOC105336688
20045,LOC105330561
20046,LOC105321567
20047,LOC105318598
20048,LOC117686492
20049,LOC117686309
20050,LOC117689520
20051,LOC105330161
20052,LOC105324484
20053,LOC105329829
20054,LOC105337780
20055,LOC105327149
20056,LOC105336559
20057,LOC117683009
20058,LOC105339293
20059,LOC105338267
20060,LOC117683879
20061,LOC105338086
20062,LOC117682367
20063,LOC105323419
20064,LOC117680955
20065,LOC105325675
20066,LOC105338678
20067,LOC105340104
20068,LOC117680968
20069,LOC117680546
20070,LOC105338112
20071,LOC105344414
20072,LOC117691050
20073,LOC117691089
20074,LOC105318348
20075,LOC105329971
20076,LOC105335720
20077,LOC117684751
20078,LOC105343682
20079,LOC105335627
20080,LOC105338429
20081,LOC105343792
20082,LOC105340285
20083,LOC105328950
20084,LOC105325527
20085,LOC105327200
20086,LOC105344068
20087,LOC117687500
20088,LOC105336631
20089,LOC105345252
20090,LOC105322318
20091,LOC105319358
20092,LOC105345774
20093,LOC105343873
20094,LOC105335370
20095,LOC105344226
20096,LOC105336309
20097,LOC105327877
20098,LOC105337308
20099,LOC105348435
20100,LOC105347039
20101,LOC105334284
20102,LOC105345884
20103,LOC105329390
20104,LOC117691194
20105,LOC117690579
20106,LOC105335560
20107,LOC105320276
20108,LOC105345879
20109,LOC117684641
20110,LOC105337456
20111,LOC105326285
20112,LOC105339639
20113,LOC105344876
20114,LOC105330452
20115,LOC105348676
20116,LOC105323612
20117,LOC117692647
20118,LOC117689647
20119,LOC105347077
20120,LOC105328702
20121,LOC105345686
20122,LOC109617310
20123,LOC117691423
20124,LOC117681268
20125,LOC117686764
20126,LOC105332663
20127,LOC105338549
20128,LOC105348790
20129,LOC105341370
20130,LOC105332049
20131,LOC117682731
20132,LOC105322632
20133,LOC105348481
20134,LOC117693155
20135,LOC105322334
20136,LOC105344907
20137,LOC105337429
20138,LOC105335613
20139,LOC105337861
20140,LOC117684380
20141,LOC105335801
20142,LOC105324749
20143,LOC117691008
20144,LOC105349121
20145,LOC105328220
20146,LOC105337388
20147,LOC105322089
20148,LOC105329303
20149,LOC105318077
20150,LOC105326082
20151,LOC105341360
20152,LOC105320896
20153,LOC105322068
20154,LOC105343238
20155,LOC105343802
20156,LOC105336406
20157,LOC117690490
20158,LOC105338357
20159,LOC117691151
20160,LOC105340210
20161,LOC105322359
20162,LOC105329078
20163,LOC117684635
20164,LOC117681143
20165,LOC105336535
20166,LOC105346240
20167,LOC105320542
20168,LOC117685065
20169,LOC105337229
20170,LOC105321525
20171,LOC117687457
20172,LOC117689687
20173,LOC117685423
20174,LOC117683647
20175,LOC117683780
20176,LOC105332753
20177,LOC105324234
20178,LOC105343484
20179,LOC105328603
20180,LOC105325760
20181,LOC105341332
20182,LOC117692516
20183,LOC105318385
20184,LOC117692726
20185,LOC105326339
20186,LOC105331481
20187,LOC109620703
20188,LOC105325152
20189,LOC117689115
20190,LOC117692612
20191,LOC117687321
20192,LOC109620335
20193,LOC117683432
20194,LOC105327663
20195,LOC105321706
20196,LOC105347353
20197,LOC105330985
20198,LOC105334658
20199,LOC105340145
20200,LOC105332360
20201,LOC105336293
20202,LOC105347788
20203,LOC105317350
20204,LOC105318843
20205,LOC105323783
20206,LOC105344598
20207,LOC109617119
20208,LOC117689898
20209,LOC105320009
20210,LOC117682141
20211,LOC105329171
20212,LOC105339894
20213,LOC105338775
20214,LOC105333458
20215,LOC109617787
20216,LOC105317370
20217,LOC105318202
20218,LOC105329771
20219,LOC105325043
20220,LOC105340777
20221,LOC105317035
20222,LOC105319691
20223,LOC105323877
20224,LOC117689428
20225,LOC105345414
20226,LOC105341954
20227,LOC105329974
20228,LOC105320994
20229,LOC105317373
20230,LOC117684914
20231,LOC105325250
20232,LOC105317102
20233,LOC105334328
20234,LOC105319337
20235,LOC117680609
20236,LOC117692864
20237,LOC105325996
20238,LOC117684612
20239,LOC105348543
20240,LOC105343510
20241,LOC117685481
20242,LOC117687089
20243,LOC105341570
20244,LOC105326089
20245,LOC105346661
20246,LOC117690456
20247,LOC105333819
20248,LOC105333551
20249,LOC105319270
20250,LOC105325343
20251,LOC105324713
20252,LOC105321496
20253,LOC105322287
20254,LOC105324990
20255,LOC105322026
20256,LOC117687175
20257,LOC117691277
20258,LOC117684617
20259,LOC105345577
20260,LOC105328979
20261,LOC105338990
20262,LOC117682298
20263,LOC105320222
20264,LOC105340224
20265,LOC105340846
20266,LOC105347127
20267,LOC109620731
20268,LOC117692083
20269,LOC105344959
20270,LOC105330622
20271,LOC109617078
20272,LOC105332853
20273,LOC109617050
20274,LOC117680977
20275,LOC105344276
20276,LOC105343048
20277,LOC105347437
20278,LOC105340765
20279,LOC105323088
20280,LOC117680739
20281,LOC105321875
20282,LOC105319246
20283,LOC105321813
20284,LOC105318299
20285,LOC105324305
20286,LOC105336991
20287,LOC105334142
20288,LOC105338296
20289,LOC105321892
20290,LOC117680715
20291,LOC105325402
20292,LOC105334728
20293,LOC105321270
20294,LOC105348858
20295,LOC105345796
20296,LOC105340524
20297,LOC105326829
20298,LOC105326297
20299,LOC117682797
20300,LOC117684837
20301,LOC105318631
20302,LOC117682814
20303,LOC105333196
20304,LOC117684436
20305,LOC105334927
20306,LOC105332256
20307,LOC105319520
20308,LOC109618740
20309,LOC105341806
20310,LOC105338937
20311,LOC117681156
20312,LOC105343345
20313,LOC117686602
20314,LOC105343834
20315,LOC105341356
20316,LOC105347230
20317,LOC105339698
